CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
931164149,0,9,16,7,0,0,1,4.99,0,0,0,0,0,0,10,13.31,2,12.48,0,0,2,9.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.99,0,4.99,0,0,0,1.331,6.24,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0.99,40.87,1.946190476,3
931173504,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2.5,28.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,11.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.24,0,0,0,0,0,0,0,4.492,0,0,0,0,0,0,39.33,1.872857143,3
933570392,94,0,94,0,3,15.27,0,0,0,0,0,0,24,58.06,1,1,0,0,1,1.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.98,0,0,5.09,0,0,0,2.419166667,1,0,1.19,0,0,0,0,0,0,0,0,0,0,0,11.99,0,99.5,4.738095238,3
934687757,0,372,389,17,2,3.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0.417,3.75,0,0,1.915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8.992805755,0,13.58,0.646666667,3
935504407,0,241,272,31,1,3.89,38,157.69,15,170.15,0,0,0,0,0,0,8,35.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.89,4.149736842,11.34333333,0,0,0,4.37625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,366.74,17.46380952,3
935964551,0,43,85,42,0,0,0,0,0,0,10,25.1,0,0,0,0,1,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51,0,0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.14,1.197142857,3
936785526,18,411,466,37,1,0.73,6,5.14,0,0,2,6.73,1,4.49,3,2.29,2.556,29.41,0,0,0,0,7,4.25,0,0,0,0,0,0,0,0,1,2.99,0,0,3,8.98,1,5.2,0,0,2,16.78,1,5.49,0.73,0.856666667,0,3.365,4.49,0.763333333,11.50625978,0,0,0.607142857,0,0,0,0,2.99,0,0,2.993333333,5.2,8.39,5.49,92.48,4.403809524,3
936852995,94,448,570,28,20,76.34,1,11.89,0,0,1,2.39,14.333,44.93,6,9.6,13.251,77.4,15,36.7,0,0,0,0,0,0,0,0,0,0,0,0,1,7.99,12,35.94,0,0,1,0.75,0,0,1,9.99,5,15.71,3.817,11.89,0,2.39,3.134724063,1.6,5.841068599,2.446666667,0,0,0,0,0,0,7.99,0,2.995,0,0.75,9.99,3.142,329.63,15.69666667,3
937150738,18,214,241,9,0,0,0,0,0,0,0,0,0,0,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,2,14.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.99,0,0,0,0,0,0,7.49,0,0,0,0,0,0,0,0,21.97,1.046190476,3
937644433,94,456,588,38,0,0,0,0,0,0,63,145.16,6,13.86,1,3.49,1.583,7.2,6,23.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33.09,0,0,0,0,0,2.304126984,2.31,3.49,4.548325963,3.956666667,0,0,0,0,0,0,0,0,0,0,0,11.03,0,226.54,10.78761905,3
939335519,0,115,115,0,2,12.95,2,4.39,0,0,1,4.49,0,0,6,5.1,4,26.06,2,2.78,5,8.52,3,7.07,2,7.99,0,0,2,3.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.69,6.475,2.195,0,4.49,0,0.85,6.515,1.39,1.704,2.356666667,3.995,0,1.605,0,0,0,0,0,0,0,2.69,85.25,4.05952381,3
939369898,13,449,486,24,25,59.63,13,16.91,1,3.77,114,229.29,0.5,1.62,42,66.47,33.5,155.57,9,69.18,8,19.72,10,6.14,6,40.45,5,17.95,1,3.65,1,3.29,0,0,5.75,20.36,0,0,3,29.75,0,0,0,0,10,12.59,2.3852,1.300769231,3.77,2.01131579,3.24,1.582619048,4.643880597,7.686666667,2.465,0.614,6.741666667,3.59,3.65,3.29,0,0,3.540869565,0,9.916666667,0,1.259,756.34,36.01619048,3
940953821,0,425,455,30,0,0,0,0,0,0,0,0,0,0,3,4.23,6,29.88,1,3.26,0,0,0,0,5,16.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41,4.98,3.26,0,0,3.39,0,0,0,0,0,0,0,0,0,0,54.32,2.586666667,3
942872326,18,0,48,30,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,3,5.17,0,0,0,0,0,0,0,0,0,0,5.139,18.56,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.723333333,0,0,0,0,0,0,3.611597587,0,0,0,27.73,1.320476191,3
943732420,18,444,462,0,0,0,3,29.22,0,0,1,5.99,0,0,6,2.8,73,144.63,0,0,0,0,2,6.98,0,0,14,28.26,0,0,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,1,4.99,0,9.74,0,5.99,0,0.466666667,1.981232877,0,0,3.49,0,2.018571429,0,0,0,0,0,0,4.19,0,4.99,227.06,10.81238095,3
943805358,0,146,172,26,2,8.15,0,0,0,0,3,6.35,6.945,17.33,0,0,2,35.68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.075,0,0,2.116666667,2.495320374,0,17.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.51,3.214761905,3
944450931,18,0,18,0,22,58.27,0,0,0,0,8,28.59,1,6.49,0,0,13,21.38,0,0,0,0,0,0,0,0,0,0,0,0,20.417,104.84,12.362,24.17,0,0,0,0,0,0,1.5,5.49,0,0,0,0,2.648636364,0,0,3.57375,6.49,0,1.644615385,0,0,0,0,0,0,5.134936573,1.955185245,3.66,0,0,0,0,0,249.23,11.86809524,3
944641836,85,0,85,0,0,0,0,0,1,12.99,4,16.84,6,22.7,0,0,2,17.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.99,4.21,3.783333333,0,8.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.77,3.322380952,3
944868454,79,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389,2.27,0,0,0,0,0,0,0,0,1,1.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.835475578,0,0,0,1.87,4.14,0.197142857,3
948597000,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5,67.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,39.16,0,0,0,0,3,3.19,0,0,0,0,0,0,0,0,0,0,8.994666667,0,0,0,0,0,0,0,0,1.063333333,7.832,0,0,0,0,109.81,5.229047619,3
955486782,0,462,462,0,0,0,0,0,0,0,10,32.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.59,0,0,0,0,0,0,0,0,0,3.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.59,0,0,39.17,1.865238095,3
956451744,18,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.49,0,0,0,0,0,0,0,0,0,0,0,5.96,0.283809524,3
956697197,18,365,383,0,0,0,2,12.94,4,20.13,0,0,2,6.71,3,2.4,0,0,0,0,0,0,2,4.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.77,0,6.47,5.0325,0,3.355,0.8,0,0,0,2.09,0,0,0,0,0,0,0,0,0,0,4.59,60.13,2.863333333,3
958569618,93,339,457,25,0,0,0,0,0,0,0,0,0,0,1,5.99,9,27.06,0,0,0,0,8,14.03,2,28.98,4,15.7,63,251.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24.58,0,0,0,0,0,5.99,3.006666667,0,0,1.75375,14.49,3.925,3.992380952,0,0,0,0,0,0,0,8.193333333,367.86,17.51714286,3
959032467,0,217,264,47,1,8.39,37,92.96,28,175.55,44,172.32,0,0,7,6.07,20.472,95.08,0,0,0,0,1,0.97,1,7.19,0,0,4,10.32,0,0,22.813,57.22,30.931,73.06,0,0,2,7.45,0.833,2.49,3,15.57,0,0,8.39,2.512432432,6.269642857,3.916363636,0,0.867142857,4.644392341,0,0,0.97,7.19,0,2.58,0,2.508218998,2.989195678,2.362031619,0,3.725,5.19,0,724.64,34.50666667,3
959877457,0,0,3,3,0,0,26,210.78,36,375.64,0,0,0,0,0,0,5,68.74,0,0,0,0,0,0,14,31.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.98,0,8.106923077,10.43444444,0,0,0,13.748,0,0,0,2.225,0,0,0,0,0,0,0,0,0,11.99,710.29,33.82333333,3
960199727,0,437,461,24,0,0,0,0,0,0,0,0,0,0,0,0,1,7.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.95,0,0,0,0,0,0,0,0,0,0,34.19,0,0,0,42.14,2.006666667,3
960799096,94,0,110,16,0,0,0,0,0,0,0,0,0,0,1,9.99,31,156.85,0,0,0,0,1,2.52,0,0,3,2.27,1,2.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.19,0,0,0,0,0,9.99,5.059677419,0,0,2.52,0,0.756666667,2.52,0,0,0,0,0,0,0,4.19,178.34,8.492380952,3
961690286,0,464,464,0,7,42.76,0,0,0,0,9,38.87,0,0,0,0,2,14.16,2,4.48,1,1.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.99,6.108571429,0,0,4.318888889,0,0,7.08,2.24,1.88,0,0,0,0,0,0,0,0,0,0,0,2.99,105.14,5.006666667,3
962138939,64,414,519,41,1,4.73,0,0,5,17.85,1,4.79,0,0,0,0,6,33.32,3,5.95,157,379.41,15,7.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.49,0,0,7,31.93,4.73,0,3.57,4.79,0,0,5.553333333,1.983333333,2.416624204,0.499333333,0,0,0,0,0,3.49,0,0,0,0,4.561428571,488.96,23.28380952,3
962435632,12,456,502,34,0,0,0,0,0,0,0,0,0,0,8,16.76,0,0,3,8.37,0,0,0,0,0,0,0,0,28,151.89,0,0,0,0,0,0,0,0,7,4.8,0,0,0,0,0,0,0,0,0,0,0,2.095,0,2.79,0,0,0,0,5.424642857,0,0,0,0,0,0.685714286,0,0,181.82,8.658095238,3
962754933,0,0,20,20,62,305.09,8,19.96,0,0,1,3.79,37.777,243.15,28,79.54,36,161.11,13,27.72,1,5.99,6,11.74,4,26.29,0,0,0,0,41.333,262.66,1,7,12,63.19,46.362,458.69,6,8,3,4.47,11,154.49,5,14.83,4.920806452,2.495,0,3.79,6.436456045,2.840714286,4.475277778,2.132307692,5.99,1.956666667,6.5725,0,0,6.354728667,7,1.49,5.265833333,9.893662914,1.333333333,14.04454546,2.966,1857.71,88.46238095,3
962765921,88,437,551,26,1,0.75,0,0,0,0,0,0,0,0,2,1.68,11,33.4,0,0,7,18.43,1,2.99,1,1.99,15,20.82,0,0,1.722,9.52,4,17.21,0,0,4.056,24.86,1,0.75,2,10.5,1,2.99,0,0,0.75,0,0,0,0,0.84,3.036363636,0,2.632857143,2.99,1.99,1.388,0,5.528455285,4.3025,5.25,0,6.129191322,0.75,2.99,0,145.89,6.947142857,3
962920237,11,424,456,21,0,0,3,3.82,0,0,0,0,0,0,4,3.94,2,4.06,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.273333333,0,0,0,0.985,2.03,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.714285714,3
965028863,0,52,75,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,131.65,0,0,0,0,0,0,11,45.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.633,0,0,0,4.149090909,0,0,0,0,0,0,0,0,177.29,8.442380952,3
965693088,0,204,227,23,0,0,7,4.57,0,0,0,0,0,0,1,3.39,0,0,0,0,0,0,0,0,4,11.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.49,0,0.652857143,0,0,0,3.39,0,0,0,0,2.86,0,0,0,0,0,0,0,0,0,2.49,21.89,1.042380952,3
965750920,1,113,126,12,27,75.16,15,18.89,0,0,57,27.92,5.375,85.73,13,15.61,69,418.88,2,4.38,49,143.25,0.667,0.84,10,53.57,6,13.56,6,11.42,0.875,8.84,1,12.74,0,0,1,3.4,2,14.2,4,20.37,0,0,27,47.34,2.783703704,1.259333333,0,0.489824561,15.94976744,1.200769231,6.070724638,2.19,2.923469388,1.259370315,5.357,2.26,1.903333333,10.10285714,12.74,5.0925,0,3.4,7.1,0,1.753333333,976.1,46.48095238,3
966613457,2,429,481,50,23,47.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,24.19,0,0,3.166,9.13,0,0,0,0,0,0,0,0,16.611,73.86,0,0,0,0,2.05826087,0,0,0,0,0,0,0,0,0,0,2.199090909,0,2.883765003,0,4.446451147,0,0,0,0,0,154.52,7.358095238,3
966645376,2,441,455,12,1,2.09,0,0,0,0,0,0,4,30.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,0,0,0,7.6425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.66,1.555238095,3
967105040,0,0,16,16,1,1.52,0,0,0,0,0,0,6,19.56,0,0,1.5,3.41,0,0,0,0,3,8.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52,0,0,0,3.26,0,2.273333333,0,0,2.683333333,0,0,0,0,0,0,0,0,0,0,0,32.54,1.54952381,3
967216078,1,0,13,12,0,0,0,0,0,0,0,0,3.5,8.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.542857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.9,0.423809524,3
967780263,0,323,344,21,1,2.99,0,0,0,0,0,0,2.556,13.18,1,1.69,21,65.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,41.61,0,0,0,0,0,0,15,6.45,2.99,0,0,0,5.156494523,1.69,3.111904762,0,0,0,0,0,0,0,0,0,0,10.4025,0,0,0.43,131.27,6.250952381,3
969134402,19,77,103,7,1,4.29,0,0,0,0,0,0,3,18.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.29,0,0,0,6.293333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.17,1.103333333,3
969537455,0,62,67,5,7,21.33,0,0,0,0,1,2.63,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.047142857,0,0,2.63,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,27.95,1.330952381,3
976125088,42,1,65,22,13,35.79,0,0,2,29.68,0,0,24.083,119.88,3,4.83,1.833,6.76,0,0,0,0,0,0,0,0,0,0,1,6.59,3,21.89,0,0,3,9.77,4,32.4,0,0,0,0,1,11.69,0,0,2.753076923,0,14.84,0,4.97778516,1.61,3.687943262,0,0,0,0,0,6.59,7.296666667,0,0,3.256666667,8.1,0,11.69,0,279.28,13.29904762,3
978477461,0,21,27,6,0,0,0,0,0,0,10,39.9,0,0,7,15.13,4,77.06,0,0,0,0,0,0,9,45.91,0,0,1,15.99,0,0,0.222,0.77,0,0,0,0,0,0,0,0,0,0,1,5.99,0,0,0,3.99,0,2.161428571,19.265,0,0,0,5.101111111,0,15.99,0,3.468468469,0,0,0,0,0,5.99,200.75,9.55952381,3
984019042,0,0,36,36,13,48.45,0,0,0,0,0,0,5,22.01,5,12.11,6,30.58,2,38.73,0,0,0,0,0,0,0,0,0,0,0,0,2.5,17.99,0,0,0,0,0,0,0,0,0.194,2.42,0,0,3.726923077,0,0,0,4.402,2.422,5.096666667,19.365,0,0,0,0,0,0,7.196,0,0,0,0,12.4742268,0,172.29,8.204285714,3
984113670,0,187,187,0,0,0,0,0,0,0,0,0,24,77.48,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.228333333,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,81.47,3.87952381,3
985650894,0,451,483,32,1,99.99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.99,4.761428571,3
988004198,0,387,393,6,0,0,46,47.9,2,15.94,0,0,0,0,1,9.99,10.5,66.13,1,7.79,0,0,0,0,1,29.99,0,0,0,0,0,0,2.5,8.98,0,0,0,0,0,0,0,0,0,0,1,7.49,0,1.041304348,7.97,0,0,9.99,6.298095238,7.79,0,0,29.99,0,0,0,3.592,0,0,0,0,0,7.49,194.21,9.248095238,3
989819917,0,0,29,29,0,0,0,0,0,0,10,42.7,0,0,1,9.5,3,16.97,0,0,0,0,2,2.29,3,8.28,0,0,2,18.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.58,0,0,0,4.27,0,9.5,5.656666667,0,0,1.145,2.76,0,9.23,0,0,0,0,0,0,0,4.79,107.78,5.132380952,3
990315533,0,0,0,0,3,11.12,0,0,0,0,0,0,0,0,1,2.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.675,36.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.706666667,0,0,0,0,2.49,0,0,0,0,0,0,0,6.414096916,0,0,0,0,0,0,0,50.01,2.381428571,3
990897555,29,97,131,5,1,2.8,0,0,0,0,0,0,2.166,11.09,6,4.28,2,3.98,0,0,0,0,0,0,0,0,1,17.01,0,0,0,0,6,37.17,0,0,0,0,0,0,0,0,0,0,1,4.49,2.8,0,0,0,5.120036934,0.713333333,1.99,0,0,0,0,17.01,0,0,6.195,0,0,0,0,0,4.49,80.82,3.848571429,3
992198861,0,398,406,8,1,2.19,0,0,0,0,2,4.46,0,0,0,0,1,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,0,0,2.23,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7,0.319047619,3
992318865,0,88,94,6,0,0,0,0,0,0,8,29.52,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.69,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.52,1.453333333,3
992777011,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.98,1.141904762,3
992918672,1,0,1,0,1,2.29,0,0,0,0,0,0,0,0,2,2.58,4,21.12,0,0,0,0,0,0,0,0,0,0,0,0,1.056,0.52,0.194,0.43,0.278,1.04,0,0,0,0,0.889,2.66,0,0,0,0,2.29,0,0,0,0,1.29,5.28,0,0,0,0,0,0,0.492424242,2.216494845,2.992125984,3.741007194,0,0,0,0,30.64,1.459047619,3
992999219,77,0,77,0,5.001,28.09,1,3.49,0,0,0,0,10.194,58.68,2,3.13,13.5,31.2,0,0,0,0,0,0,0,0,0,0,0,0,1.361,4.4,4.5,19.1,3.208,12.19,5.861,10.4,0,0,0,0,1,5.6,0,0,5.616876625,3.49,0,0,5.756327251,1.565,2.311111111,0,0,0,0,0,0,3.232916973,4.244444444,0,3.799875312,1.774441222,0,5.6,0,176.28,8.394285714,3
993746320,75,0,75,0,0,0,0,0,0,0,1,2.39,0,0,0,0,17,204.66,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,14.888,58.77,0,0,0,0,0,0,0,0,0,0,10,19.41,0,0,0,2.39,0,0,12.03882353,0,0,0,0,0,1.99,0,3.947474476,0,0,0,0,0,1.941,287.22,13.67714286,3
993769181,65,0,65,0,0,0,0,0,0,0,0,0,6,23.85,1,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.975,2.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.23,1.249047619,3
994711703,23,0,23,0,0,0,0,0,0,0,0,0,0,0,2,5.58,4,5.24,0,0,0,0,3,4.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.6,0,0,0,0,0,2.79,1.31,0,0,1.49,0,0,0,0,0,0,0,0,0,0,1.6,16.89,0.804285714,3
994724185,59,0,59,0,0,0,0,0,0,0,5,14.61,0,0,1,0.95,0,0,1,3.74,0,0,0,0,0,0,0,0,0,0,0,0,1,5.25,0,0,0,0,0,0,0,0,0,0,1,5.24,0,0,0,2.922,0,0.95,0,3.74,0,0,0,0,0,0,5.25,0,0,0,0,0,5.24,29.79,1.418571429,3
994816130,60,0,60,0,0,0,0,0,0,0,0,0,3.75,13.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.89,0.661428571,3
995138088,67,0,67,0,1,2.8,9,25,0,0,0,0,1,0.79,1,1,7,27.52,4,10.46,3,7.57,1,2.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.76,2.8,2.777777778,0,0,0.79,1,3.931428571,2.615,2.523333333,2.24,0,0,0,0,0,0,0,0,0,0,1.94,85.14,4.054285714,3
995343688,48,0,48,0,1,2.4,0,0,0,0,6,29.34,0,0,1,3.99,14,52.25,0,0,1,3.18,13,24.39,0,0,7,14.31,1,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4,0,0,4.89,0,3.99,3.732142857,0,3.18,1.876153846,0,2.044285714,0.95,0,0,0,0,0,0,0,0,130.81,6.229047619,3
995422995,65,0,65,0,0,0,0,0,0,0,0,0,0,0,1,0.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.556,40.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8,0,0,0,0,0,0,0,0,4.22457095,0,0,0,0,0,0,41.17,1.960476191,3
996058376,61,0,61,0,12,21.28,3,10.77,0,0,0,0,2,14.98,3,6.98,2,9.58,7,43.76,0,0,1,1.19,2,7.46,0,0,2,8.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13.97,1.773333333,3.59,0,0,7.49,2.326666667,4.79,6.251428571,0,1.19,3.73,0,4.49,0,0,0,0,0,0,0,4.656666667,138.95,6.616666667,3
996708038,56,0,56,0,0,0,0,0,0,0,21,83.77,0,0,16,19.84,8,54.52,0,0,0,0,0,0,0,0,2,5.98,1,0.97,0,0,4,11.96,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3.989047619,0,1.24,6.815,0,0,0,0,2.99,0.97,0,2.99,0,0,0,0,0,2,179.04,8.525714286,3
996736203,47,0,47,0,13,132.32,0,0,0,0,0,0,5,8.76,0,0,0.5,2.75,0,0,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,4.5,30.78,0,0,0,0,0,0,2,8.38,0,0,10.17846154,0,0,0,1.752,0,5.5,0,0,2.99,0,0,0,0,0,0,6.84,0,0,4.19,0,185.98,8.856190476,3
996949079,53,0,53,0,0,0,0,0,0,0,0,0,2,4.48,1,1.51,10,44.31,0,0,0,0,2,3.18,4,3.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,54.3,0,0,0,0,0,0,0,0,2.24,1.51,4.431,0,0,1.59,0.8,0,0,0,0,4.176923077,0,0,0,0,0,110.98,5.284761905,3
997036678,50,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.71,0,0,0,0,13.42,0.639047619,3
997255005,8,0,8,0,0,0,0,0,0,0,0,0,2,5.74,3,6.4,2,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.87,2.133333333,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.04,0.668571429,3
997273438,51,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5.96,3,6.77,0,0,0,0,0,0,5,4.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.192,2.256666667,0,0,0,0.99,0,0,0,0,0,0,0,0,0,17.68,0.841904762,3
997380555,47,0,47,0,0,0,10,26.45,2,17.26,0,0,0,0,4,2.83,5,25.81,0,0,6,22.44,0,0,11,25.31,0,0,0,0,0,0,0,0,0,0,0,0,1,4.97,0,0,0,0,0,0,0,2.645,8.63,0,0,0.7075,5.162,0,3.74,0,2.300909091,0,0,0,0,0,0,0,4.97,0,0,125.07,5.955714286,3
998767651,0,420,420,0,8,18.28,0,0,0,0,0,0,0,0,2,2.49,17,33.34,2,3.44,0,0,0,0,3,7.97,0,0,1,7.49,2.75,7.02,0,0,0,0,0,0,0,0,0.75,4.04,0,0,23,21.43,2.285,0,0,0,0,1.245,1.961176471,1.72,0,0,2.656666667,0,7.49,2.552727273,0,5.386666667,0,0,0,0,0.93173913,105.5,5.023809524,3
