CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
935866111,0,0,9,9,0,0,43,44.57,0,0,4,22.86,0,0,0,0,5,34.53,0,0,1,2.49,0,0,1,6.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.036511628,0,5.715,0,0,6.906,0,2.49,0,6.99,0,0,0,0,0,0,0,0,0,0,111.44,5.306666667,1
937159671,0,0,10,10,0,0,0,0,0,0,3,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47,0.498571429,1
937538205,0,428,428,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.49,1,7.99,3,8.57,0,0,2,4.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25.51,0,0,0,0,0,0,1.745,7.99,2.856666667,0,2.49,0,0,0,0,0,0,0,0,0,1.342631579,50.54,2.406666667,1
942641770,18,0,25,7,0,0,0,0,0,0,0,0,0,0,0,0,9,33.95,0,0,0,0,0,0,0,0,2,10.78,0,0,0,0,0,0,0,0,0,0,0,0,1.333,2.38,0,0,0,0,0,0,0,0,0,0,3.772222222,0,0,0,0,5.39,0,0,0,1.785446362,0,0,0,0,0,47.11,2.243333333,1
943668210,0,463,495,32,1,2.99,0,0,0,0,0,0,0,0,1,1.69,9,51.41,0,0,3,5.5,0,0,0,0,0,0,2,7.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,7.8,2.99,0,0,0,0,1.69,5.712222222,0,1.833333333,0,0,0,3.56,0,0,0,0,0,0,0,1.95,76.51,3.643333333,1
946864824,85,0,85,0,0,0,0,0,0,0,0,0,3,7.47,0,0,4,87.97,0,0,0,0,0,0,2,6.48,6,20.44,0,0,0,0,0,0,0,0,0,0,0,0,1,12.49,0,0,4,8.76,0,0,0,0,2.49,0,21.9925,0,0,0,3.24,3.406666667,0,0,0,12.49,0,0,0,0,2.19,143.61,6.838571429,1
947028288,38,0,38,0,1,1.44,0,0,0,0,0,0,0.625,1.87,3,4.28,9,18.19,0,0,0,0,0,0,0,0,0,0,0,0,1.125,8.99,0,0,0,0,0,0,0,0,0,0,0,0,1,4.24,1.44,0,0,0,2.992,1.426666667,2.021111111,0,0,0,0,0,0,7.991111111,0,0,0,0,0,0,4.24,39.01,1.857619048,1
947060489,8,0,8,0,0,0,0,0,0,0,0,0,2,6.38,1,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.19,0.4,0,0,0,0,0,0,0,3.92,0,0,0,0,0,0,0,14.62,0.696190476,1
948444435,1,0,1,0,2,11.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.083,24.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.59,0,0,0,0,0,0,0,0,0,0,0,0,11.99231877,0,0,0,0,0,0,0,36.16,1.721904762,1
949635270,78,0,78,0,6.667,17.96,0,0,0,0,0,0,9.375,43.87,4,4,21,53.94,0,0,0,0,0,0,0,0,0,0,0,0,4.25,25,1.5,3.74,11.167,33.31,0,0,5,5,0,0,0,0,0,0,2.693865307,0,0,0,4.679466667,1,2.568571429,0,0,0,0,0,0,5.882352941,2.493333333,0,2.982896033,0,1,0,0,186.82,8.896190476,1
955619465,0,147,182,35,2,8.38,0,0,0,0,9,27.91,0,0,0,0,1.5,3.99,0,0,4,19.66,1.5,1.12,0,0,0,0,6,39.84,0,0,0.5,5.1,0,0,0,0,0,0,0,0,0,0,0,0,4.19,0,0,3.101111111,0,0,2.66,0,4.915,0.746666667,0,0,6.64,0,10.2,0,0,0,0,0,0,106,5.047619048,1
956143937,0,169,188,19,2,10.98,0,0,0,0,0,0,0,0,0,0,1,7.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,0,0,0,0,5.49,0,0,0,0,0,7.99,0,0,0,0,0,0,0,0,8,0,0,0,0,0,22.97,1.093809524,1
956388177,0,0,41,41,1,9.59,2,7.98,3,31.78,0,0,0,0,3,2.6,22,88.97,0,0,0,0,1,1.43,1,4.19,0,0,0,0,0,0,0,0,2,5.99,1,8.49,0,0,0,0,0,0,0,0,9.59,3.99,10.59333333,0,0,0.866666667,4.044090909,0,0,1.43,4.19,0,0,0,0,0,2.995,8.49,0,0,0,161.02,7.667619048,1
956726749,0,275,280,5,1,4.49,2,4.78,0,0,0,0,0,0,0,0,1,4.49,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.49,2.39,0,0,0,0,4.49,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,17.75,0.845238095,1
956747653,0,448,462,14,6,28,1,2.92,0,0,0,0,9,17.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,29.57,0,0,4,17.84,0,0,0,0,5,25.76,0,0,0,0,4.666666667,2.92,0,0,1.99,0,0,0,0,0,0,0,0,5.914,0,5.152,4.46,0,0,0,0,122,5.80952381,1
957073539,17,434,471,20,0,0,0,0,0,0,0,0,0,0,1,1.01,0,0,1,0.85,0,0,0,0,0,0,0,0,0,0,0,0,1,12.74,1,4.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,0,0.85,0,0,0,0,0,0,12.74,0,4.24,0,0,0,0,18.84,0.897142857,1
957612807,0,1,46,45,0,0,1,1.99,0,0,5,8.28,0,0,0,0,2,5.38,0,0,0,0,2,3.19,0,0,0,0,6,24.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.17,0,1.99,0,1.656,0,0,2.69,0,0,1.595,0,0,4.073333333,0,0,0,0,0,0,0,0.39,44.45,2.116666667,1
961353059,0,0,41,41,14,25.11,0,0,0,0,2,15.99,23.001,90.47,12,49.92,19,80.8,0,0,5,11.66,0,0,0,0,0,0,0,0,14.085,86.42,0.695,2.29,0,0,0.472,0.7,0,0,3.5,19.77,6,108.84,1,4.49,1.793571429,0,0,7.995,3.933307248,4.16,4.252631579,0,2.332,0,0,0,0,6.135605254,3.294964029,5.648571429,0,1.483050848,0,18.14,4.49,496.46,23.64095238,1
963336664,0,1,34,33,7,14.56,0,0,0,0,0,0,5,30.46,0,0,9.472,21.86,0,0,2,1.86,3.202,5.11,0,0,9,21.51,0,0,13.555,48.3,1,5.25,15.694,98.56,0,0,0,0,8,29.75,0,0,0,0,2.08,0,0,0,6.092,0,2.30785473,0,0.93,1.595877577,0,2.39,0,3.563260789,5.25,3.71875,6.280107047,0,0,0,0,277.22,13.20095238,1
966250615,0,8,31,23,0,0,7,3.59,1,2.03,1,1.79,0,0,0,0,10,47.75,0,0,0,0,8,19.47,11,19.64,4,7.2,1,1.94,0,0,0,0,0,0,1,11.21,0,0,0,0,0,0,1,1.7,0,0.512857143,2.03,1.79,0,0,4.775,0,0,2.43375,1.785454546,1.8,1.94,0,0,0,0,11.21,0,0,1.7,116.32,5.539047619,1
966971343,0,0,19,19,1,1.69,0,0,0,0,0,0,8.375,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.028,6.98,0,0,1.69,0,0,0,4.394029851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.789883269,0,45.47,2.165238095,1
967055781,95,0,119,24,1,2.29,0,0,0,0,0,0,8,42.77,0,0,0,0,3,0.76,0,0,3,1.94,0,0,0,0,1,2.12,6.875,37.93,0,0,0,0,0,0,0,0,2,11.68,0,0,0,0,2.29,0,0,0,5.34625,0,0,0.253333333,0,0.646666667,0,0,2.12,5.517090909,0,5.84,0,0,0,0,0,99.49,4.737619048,1
968431163,42,0,56,14,1,2.39,0,0,0,0,0,0,26.612,73.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,10.98,0,0,0,0,3,21.6,0,0,2.333,7.93,0,0,0,0,2.39,0,0,0,2.769803096,0,0,0,0,0,0,0,0,4.392,0,3.399057008,0,7.2,0,0,0,116.61,5.552857143,1
970420097,0,51,62,11,3,8.14,0,0,0,0,0,0,0,0,0,0,1,10.77,0,0,0,0,0,0,0,0,0,0,0,0,1.5,9.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.713333333,0,0,0,0,0,10.77,0,0,0,0,0,0,6.126666667,0,0,0,0,0,0,0,28.1,1.338095238,1
976911248,0,170,184,14,32,113.07,0,0,0,0,9,34.12,53.027,180.87,2,2.14,12,25.96,0,0,2,13.38,5,5.48,2,3.13,0,0,0,0,56.555,280.55,0,0,0,0,3.125,27.84,0,0,4.583,20.42,2.5,19.15,1,2.99,3.5334375,0,0,3.791111111,3.410903879,1.07,2.163333333,0,6.69,1.096,1.565,0,0,4.960657767,0,4.455596771,0,8.9088,0,7.66,2.99,729.1,34.71904762,1
976960070,6,31,40,3,0,0,0,0,0,0,0,0,0,0,0,0,13,8.48,0,0,0,0,9,7.2,0,0,23,4.76,0,0,0,0,0,0,0,0,4,46.47,0,0,0,0,8.5,27.5,2,3.59,0,0,0,0,0,0,0.652307692,0,0,0.8,0,0.206956522,0,0,0,0,0,11.6175,0,3.235294118,1.795,98,4.666666667,1
984407254,0,0,6,6,2,7.98,0,0,0,0,0,0,0,0,0,0,0,0,3,12.47,0,0,2,6.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,4.156666667,0,3.49,0,0,0,0,0,0,0,0,0,0,0,27.43,1.306190476,1
985003284,6,0,38,32,9,30.72,0,0,0,0,0,0,22.125,85.05,1,1.03,5.75,36.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,6.46,0,0,1,13.17,0,0,4.666,33.39,0,0,3.413333333,0,0,0,3.844067797,1.03,6.337391304,0,0,0,0,0,0,0,0,0,4.306666667,0,13.17,7.156022289,0,206.26,9.821904762,1
985515550,5,219,242,18,0,0,0,0,0,0,0,0,0,0,0,0,3,37.14,0,0,0,0,2,4.56,0,0,0,0,0,0,0,0,0,0,1,9.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.38,0,0,2.28,0,0,0,0,0,0,9.56,0,0,0,0,51.26,2.440952381,1
986342491,95,454,582,33,15,61.74,0,0,0,0,1,2.99,12.556,54.42,0,0,17,82.61,2,8.62,14,21.89,0,0,0,0,0,0,4,41.61,0,0,0,0,0,0,0,0,4,4,0,0,0,0,5,16.95,4.116,0,0,2.99,4.334182861,0,4.859411765,4.31,1.563571429,0,0,0,10.4025,0,0,0,0,0,1,0,3.39,294.83,14.03952381,1
987868437,0,441,446,5,3,6.77,0,0,0,0,0,0,1.625,5.11,0,0,3,8.97,4,11.96,0,0,1,1.49,0,0,0,0,0,0,2.5,8.48,0,0,0,0,1.5,14.99,0,0,0,0,0,0,0,0,2.256666667,0,0,0,3.144615385,0,2.99,2.99,0,1.49,0,0,0,3.392,0,0,0,9.993333333,0,0,0,57.77,2.750952381,1
988540118,32,0,43,11,71,133.48,37,17.25,4,22.51,2,3.98,31.48,125.45,23,38.59,28.039,110.38,7,19.03,60,126.66,11.861,16.59,13,46.3,7,32.65,31,77.4,3.724,23.14,2.5,12.12,2,8.03,0,0,0,0,38.931,115.29,0,0,21,81.92,1.88,0.466216216,5.6275,1.99,3.985069886,1.677826087,3.936659653,2.718571429,2.111,1.398701627,3.561538462,4.664285714,2.496774194,6.213748657,4.848,2.961393234,4.015,0,0,0,3.900952381,1010.77,48.13190476,1
989085576,1,0,28,27,31,77.99,0,0,0,0,1,6.49,55.75,129.15,1,1.03,1,11.99,0,0,0,0,0,0,0,0,0,0,0,0,15,25.62,0,0,0,0,0,0,2,30.67,0,0,5.5,17.47,0,0,2.515806452,0,0,6.49,2.316591928,1.03,11.99,0,0,0,0,0,0,1.708,0,0,0,0,15.335,3.176363636,0,300.41,14.3052381,1
990421364,0,0,0,0,2,5.18,1,2.87,0,0,0,0,0.25,1.75,1,0.5,3,23.65,0,0,0,0,1,3.49,0,0,0,0,0,0,0.25,1.82,0,0,0,0,2,13.18,0,0,0,0,0,0,0,0,2.59,2.87,0,0,7,0.5,7.883333333,0,0,3.49,0,0,0,7.28,0,0,0,6.59,0,0,0,52.44,2.497142857,1
991426552,0,26,60,34,10,57.28,0,0,0,0,0,0,11,24.86,0,0,1,6,3,10.37,0,0,1,0.5,0,0,0,0,0,0,0,0,2,5.48,0,0,0,0,0,0,0,0,0,0,1,2.99,5.728,0,0,0,2.26,0,6,3.456666667,0,0.5,0,0,0,0,2.74,0,0,0,0,0,2.99,107.48,5.118095238,1
992257881,0,436,456,20,3,28.35,0,0,0,0,0,0,0,0,0,0,11,79.92,1,14.99,0,0,1,2.8,0,0,0,0,3,5.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12.78,9.45,0,0,0,0,0,7.265454546,14.99,0,2.8,0,0,1.843333333,0,0,0,0,0,0,0,6.39,144.37,6.874761905,1
992486563,47,0,47,0,0,0,0,0,0,0,10,41.25,0,0,2,4.18,0,0,0,0,0,0,2,5.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.81,4,6.53,0,0,0,4.125,0,2.09,0,0,0,2.99,0,0,0,0,0,0,0,0,0,1.81,1.6325,59.75,2.845238095,1
993409796,2,0,2,0,0,0,33,88.02,0,0,0,0,0,0,1,1,2,6.98,1,0.6,0,0,9,14.77,19,98.85,0,0,2,3.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12.36,0,2.667272727,0,0,0,1,3.49,0.6,0,1.641111111,5.202631579,0,1.82,0,0,0,0,0,0,0,3.09,226.22,10.77238095,1
994698397,60,0,60,0,0,0,0,0,0,0,1,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,9.59,0,0,0,0,0,0,0,0,0,0,0,0,1.74,0,0,0,0,19.16,0.912380952,1
994726784,60,0,60,0,0,0,0,0,0,0,0,0,0,0,13,12.59,12,18.96,24,86.49,0,0,1,0.89,0,0,4,7.58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.968461539,1.58,3.60375,0,0.89,0,1.895,0,0,0,0,0,0,0,0,0,126.51,6.024285714,1
995135910,67,0,67,0,26,64.96,0,0,0,0,9,36.83,6.626,20.45,5,5.54,38.667,123.07,20,57.1,0,0,0,0,0,0,3,11.26,2,4.48,0.333,1.99,5.472,17.17,2,8.48,0,0,0,0,23.639,61.04,0,0,4,18.97,2.498461539,0,0,4.092222222,3.086326592,1.108,3.18281739,2.855,0,0,0,3.753333333,2.24,5.975975976,3.137792398,2.582173527,4.24,0,0,0,4.7425,431.34,20.54,1
995213444,66,0,66,0,1,1.27,18,10.21,0,0,32,37.62,9.58,37.6,4,7.33,5.36,25.33,0,0,0,0,1,1.49,0,0,0,0,0,0,0,0,0,0,3.75,14.77,0,0,0,0,0,0,0,0,1,0.99,1.27,0.567222222,0,1.175625,3.924843424,1.8325,4.725746269,0,0,1.49,0,0,0,0,0,0,3.938666667,0,0,0,0.99,136.61,6.505238095,1
995312667,57,0,57,0,5,26.1,3,14.95,0,0,0,0,0,0,9,14.37,38.5,264.07,5,8.95,0,0,12,41.03,3,23.77,1,4.99,0,0,0,0,41.722,181.11,0,0,3,37.47,0,0,9,18.76,1,7.79,1,2.99,5.22,4.983333333,0,0,0,1.596666667,6.858961039,1.79,0,3.419166667,7.923333333,4.99,0,0,4.340875318,2.084444444,0,12.49,0,7.79,2.99,646.35,30.77857143,1
995857869,61,0,61,0,0,0,0,0,0,0,15,72.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.847333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.71,3.462380952,1
996118204,61,0,61,0,0,0,1,3.59,0,0,0,0,0,0,0,0,0,0,0,0,3,7.98,0,0,1,2.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,0,0,0,0,0,0,2.66,0,2.99,0,0,0,0,0,0,0,0,0,0,14.56,0.693333333,1
996146403,61,0,61,0,0,0,0,0,0,0,0,0,0,0,3,3.93,0,0,0,0,0,0,4,6.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.31,0,0,0,1.68,0,0,0,0,0,0,0,0,0,0,0,10.65,0.507142857,1
996583084,48,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.62,0.886666667,1
996822383,55,0,55,0,19,1.71,125,224.55,2,9.58,1,1.87,6,6.5,1,9.99,14.278,87.37,0,0,0,0,0.639,1.27,10,31.81,0,0,1,1.4,0,0,0,0,0,0,0,0,1,6.25,0,0,0,0,0,0,0.09,1.7964,4.79,1.87,1.083333333,9.99,6.11920437,0,0,1.987480438,3.181,0,1.4,0,0,0,0,0,6.25,0,0,382.3,18.20476191,1
996987665,56,0,56,0,1,0.62,11,38.01,0,0,0,0,5,25.8,0,0,0,0,1,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62,3.455454546,0,0,5.16,0,0,4.79,0,0,0,0,0,0,0,0,0,0,0,0,0,69.22,3.296190476,1
997292586,52,0,52,0,6,20.3,0,0,0,0,0,0,4,22.44,7,4.9,3.5,17.07,0,0,0,0,7,11.24,0,0,0,0,1,2.09,0,0,0,0,0,0,0,0,0,0,7,7.33,0,0,0,0,3.383333333,0,0,0,5.61,0.7,4.877142857,0,0,1.605714286,0,0,2.09,0,0,1.047142857,0,0,0,0,0,85.37,4.065238095,1
998691083,0,437,437,0,6,18.87,0,0,0,0,1,2.39,44.875,265.67,0,0,6,9.5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,3.37,0,0,1.5,8.89,0,0,0,0,0,0,3,52.57,1,2.23,3.145,0,0,2.39,5.920222841,0,1.583333333,0,0,0,0,0,0,2.246666667,0,0,5.926666667,0,0,17.52333333,2.23,363.49,17.30904762,1
999334360,0,360,360,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.95,0,0,0,0,0,0,0,0,0,0,16.99,0,0,0,23.94,1.14,1
999919749,0,400,400,0,0,0,0,0,0,0,0,0,2,3.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.222,13.7,0,0,2.125,6.02,2.222,17.77,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,6.165616562,0,0,2.832941177,7.99729973,0,0,0,41.47,1.974761905,1
1003873211,0,383,404,21,4,10.52,0,0,0,0,5,2.47,4.528,21.59,0,0,0,0,0,0,0,0,1,2.39,0,0,0,0,0,0,1,5.99,0,0,3,15.97,0,0,0,0,0,0,1,9.62,0,0,2.63,0,0,0.494,4.768109541,0,0,0,0,2.39,0,0,0,5.99,0,0,5.323333333,0,0,9.62,0,68.55,3.264285714,1
1004003107,0,367,376,9,7,65.93,0,0,0,0,0,0,1,5.99,0,0,16,63.34,0,0,0,0,0,0,0,0,10,18.7,2,31.98,0,0,0,0,0,0,0,0,0,0,0,0,2,10.78,0,0,9.418571429,0,0,0,5.99,0,3.95875,0,0,0,0,1.87,15.99,0,0,0,0,0,0,5.39,0,196.72,9.367619048,1
1004250286,0,373,373,0,0,0,0,0,0,0,0,0,0,0,0,0,3,52.04,0,0,36,74.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.34666667,0,2.0775,0,0,0,0,0,0,0,0,0,0,0,0,126.83,6.03952381,1
1004834170,0,355,364,9,6,8.01,0,0,0,0,10,47.88,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.875,7.87,0,0,0,0,0,0,0,0,0,0,0,0,1,11.99,1.335,0,0,4.788,0,1,0,0,0,0,0,0,0,8.994285714,0,0,0,0,0,0,11.99,76.75,3.654761905,1
1005139603,0,437,452,15,1,1.64,1,10.49,0,0,4,12.44,9,40.8,0,0,7.5,28.63,0,0,0,0,0,0,4,9.67,0,0,0,0,2.25,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.64,10.49,0,3.11,4.533333333,0,3.817333333,0,0,0,2.4175,0,0,0.893333333,0,0,0,0,0,0,0,105.68,5.032380952,1
1006760092,58,358,438,22,24,76.56,0,0,0,0,3,10.5,1.75,7.41,3,3.8,17.875,106.62,2,1.6,0,0,3,10.76,1,9.59,0,0,0,0,6.056,30.3,3.625,24.78,6.5,43.05,2.5,52.5,0,0,10.375,70.06,1,3.49,7,8.23,3.19,0,0,3.5,4.234285714,1.266666667,5.964755245,0.8,0,3.586666667,9.59,0,0,5.00330251,6.835862069,6.752771084,6.623076923,21,0,3.49,1.175714286,459.25,21.86904762,1
1007258450,0,223,239,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,12.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.106666667,0,0,0,0,0,0,0,0,12.64,0.601904762,1
1009379817,45,0,56,11,2,32.18,0,0,3,44.97,0,0,10,19.95,0,0,7,32.68,0,0,0,0,0,0,1,3.99,0,0,0,0,13.305,136.03,2,9.58,0,0,0,0,0,0,0,0,0,0,0,0,16.09,0,14.99,0,1.995,0,4.668571429,0,0,0,3.99,0,0,10.22397595,4.79,0,0,0,0,0,0,279.38,13.30380952,1
1009586742,0,268,268,0,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,27.98,1.332380952,1
1009887496,45,304,358,9,3,8.45,0,0,0,0,0,0,0,0,0,0,3,10.97,0,0,0,0,0,0,0,0,0,0,0,0,8.528,62.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.816666667,0,0,0,0,0,3.656666667,0,0,0,0,0,0,7.342870544,0,0,0,0,0,0,0,82.04,3.906666667,1
1009964196,0,327,349,22,16,58.67,0,0,0,0,0,0,40.486,119.34,8,4.37,1.639,8.66,0,0,0,0,8.78,11.55,0,0,0,0,0,0,10,41.56,0.833,4.16,3.391,12.63,0,0,0,0,0,0,4.5,33.07,2,1.48,3.666875,0,0,0,2.94768562,0.54625,5.283709579,0,0,1.315489749,0,0,0,4.156,4.993997599,0,3.724565025,0,0,7.348888889,0.74,295.49,14.07095238,1
1014177743,43,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.417,33.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.215617501,0,0,0,33.67,1.603333333,1
1014373938,41,0,41,0,6,33.72,0,0,0,0,0,0,8.639,27.56,0,0,6,27.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13.99,0,0,5.62,0,0,0,3.190184049,0,4.523333333,0,0,0,0,0,0,0,0,0,0,0,0,13.99,0,102.41,4.876666667,1
1014963472,46,0,46,0,1,9.99,0,0,0,0,2,9.48,9,20.34,0,0,5,22.36,0,0,0,0,0,0,0,0,0,0,0,0,1.222,9.43,0,0,0,0,0,0,0,0,1,13.99,0,0,0,0,9.99,0,0,4.74,2.26,0,4.472,0,0,0,0,0,0,7.716857611,0,13.99,0,0,0,0,0,85.59,4.075714286,1
1015066945,41,0,41,0,0,0,0,0,0,0,0,0,2,2.38,0,0,2,3.18,0,0,0,0,0,0,2,2.79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.19,0,1.59,0,0,0,1.395,0,0,0,0,0,0,0,0,0,0,8.35,0.397619048,1
1015365388,45,0,45,0,10,26.12,0,0,0,0,0,0,5.083,25.01,2,2.72,7.611,34.84,0,0,0,0,11,5.89,0,0,0,0,0,0,16.069,83.89,0,0,0,0,0,0,0,0,14.471,46.57,0,0,0,0,2.612,0,0,0,4.920322644,1.36,4.577585074,0,0,0.535454546,0,0,0,5.220611115,0,3.218160459,0,0,0,0,0,225.04,10.71619048,1
1015392341,44,0,44,0,0,0,7,39.54,0,0,0,0,0,0,0,0,5,13.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15.99,0,0,0,0,2,12.78,0,0,0,5.648571429,0,0,0,0,2.712,0,0,0,0,0,0,0,0,0,0,7.995,0,6.39,0,81.87,3.898571429,1
1015475575,42,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0.19,1
1015830514,42,0,42,0,1,2.29,0,0,0,0,0,0,0.5,2.1,1,1,0,0,2,12.98,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,2.29,0,0,0,4.2,1,0,6.49,0,0,0,0,0,4.99,0,0,0,0,0,9.99,0,33.35,1.588095238,1
1016051292,42,0,42,0,5,25.69,2,5.76,1,11.19,1,0.74,3,6.7,0,0,0,0,0,0,0,0,4,2,0,0,1,9.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,5.138,2.88,11.19,0.74,2.233333333,0,0,0,0,0.5,0,9.59,0,0,0,0,0,0,0,12,0,73.67,3.508095238,1
1016870097,37,0,37,0,6,17.53,0,0,0,0,0,0,0.917,1.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.921666667,0,0,0,1.243184297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.67,0.889047619,1
