CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,net_sales,avg,Cluster
821939238,0,446,487,41,2,10.18,3,0.54,0,0,9,37.41,7,28.19,0,0,0,0,0,0,0,0,1,3.49,2,8.08,0,0,0,0,0.375,1.12,0,0,0.5,2.5,0,0,0,0,14.125,55.85,0,0,0,0,5.09,0.18,0,4.156666667,4.027142857,0,0,0,0,3.49,4.04,0,0,2.986666667,0,3.953982301,5,0,0,0,0,147.36,7.017142857,2
822997623,96,0,96,0,5,15.7,0,0,0,0,0,0,8,14.94,3,4.14,14,62.46,5,20.49,2,6.16,2,7.78,0,0,1,2.99,0,0,4.445,14.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.14,0,0,0,1.8675,1.38,4.461428571,4.098,3.08,3.89,0,2.99,0,3.192350956,0,0,0,0,0,0,0,148.85,7.088095238,2
825299779,0,445,445,0,1,49.99,19,40.91,0,0,0,0,0,0,10,21.07,22,149.94,36,56.42,0,0,7,21.84,2,3.38,12,122.48,1,3.17,0,0,10,73.9,0,0,0,0,3,3,0,0,0,0,8,19.82,49.99,2.153157895,0,0,0,2.107,6.815454546,1.567222222,0,3.12,1.69,10.20666667,3.17,0,7.39,0,0,0,1,0,2.4775,565.92,26.94857143,2
825921380,0,213,263,50,9,23.52,142,62.81,1,3.59,0,0,4,14.72,4,13.33,37.972,165.83,11,45.3,4,8.32,9,21.9,3,1.47,2,2.38,0,0,1,2.49,0,0,0,0,1,1,6,5.58,1.278,1.83,2.222,49.98,3,1.5,2.613333333,0.442323944,3.59,0,3.68,3.3325,4.36716528,4.118181818,2.08,2.433333333,0.49,1.19,0,2.49,0,1.431924883,0,1,0.93,22.49324933,0.5,425.55,20.26428571,2
826569824,0,0,0,0,1,2.39,0,0,0,0,1,1.49,0,0,0,0,0,0,1,3.99,0,0,3,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,2.39,0,0,1.49,0,0,0,3.99,0,0.993333333,0,0,0,0,0,9.99,0,0,0,0,0,20.84,0.992380952,2
827223801,0,401,452,51,25,61.71,0,0,0,0,0,0,18.944,123.82,1,1.79,7.5,20.14,0,0,2,4.48,6,3,4,17.96,0,0,0,0,9.625,63.7,0,0,14.5,78.5,1,1.8,0,0,3,11.5,0,0,0,0,2.4684,0,0,0,6.536106419,1.79,2.685333333,0,2.24,0.5,4.49,0,0,6.618181818,0,3.833333333,5.413793103,1.8,0,0,0,388.4,18.4952381,2
828355792,0,0,41,41,8,19.93,0,0,0,0,53,20.85,3,11.82,0,0,1,3.03,0,0,0,0,0,0,0,0,0,0,0,0,2,2.98,3,20.97,0,0,0,0,0,0,0,0,1,15.59,0,0,2.49125,0,0,0.393396226,3.94,0,3.03,0,0,0,0,0,0,1.49,6.99,0,0,0,0,15.59,0,95.17,4.531904762,2
828376285,0,0,37,37,31,150.68,2,1.7,0,0,2,2.26,1,2.99,4,3.55,11.5,60.54,2,11.49,0,0,0,0,0,0,4,4.76,2,6.58,2.444,10.51,0,0,1,5.49,0,0,2,20.98,0,0,0,0,3,6.17,4.860645161,0.85,0,1.13,2.99,0.8875,5.264347826,5.745,0,0,0,1.19,3.29,4.300327332,0,0,5.49,0,10.49,0,2.056666667,287.7,13.7,2
831683602,0,428,474,46,52,138.17,0,0,0,0,0,0,5,14.96,10,9.91,3,9.18,11,49.89,0,0,0,0,10,32.38,0,0,1,8.99,12.507,76.44,0.5,1.98,0.5,3,0,0,0,0,0,0,5,27.73,0,0,2.657115385,0,0,0,2.992,0.991,3.06,4.535454546,0,0,3.238,0,8.99,6.111777405,3.96,0,6,0,0,5.546,0,372.63,17.74428571,2
831929963,0,389,414,25,0,0,2,6.58,0,0,0,0,0,0,4,7.39,4,13.19,2,9.09,0,0,1,1.19,3,7.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,1.8475,3.2975,4.545,0,1.19,2.49,0,0,0,0,0,0,0,0,0,0,44.91,2.138571429,2
832139661,0,0,0,0,1,1.99,0,0,0,0,0,0,2,7.98,0,0,4,19.24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,0,0,0,3.99,0,4.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.21,1.390952381,2
832266985,0,0,48,48,9,37.12,0,0,0,0,30,116.16,0,0,2,2,42.167,194.31,31,67.01,0,0,0,0,0,0,0,0,2,27.98,15.778,78.9,0,0,0,0,0,0,2,5.57,0,0,0,0,0,0,4.124444444,0,0,3.872,0,1,4.608105865,2.161612903,0,0,0,0,13.99,5.000633794,0,0,0,0,2.785,0,0,529.05,25.19285714,2
832329981,0,0,0,0,2,4.96,0,0,0,0,0,0,0.708,4.25,0,0,2.304,10.06,0,0,0,0,0,0,0,0,0,0,0,0,1.806,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.48,0,0,0,6.002824859,0,4.366319444,0,0,0,0,0,0,1.533776301,0,0,0,0,0,0,0,22.04,1.04952381,2
832897953,0,421,427,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,34.78,0,0,0,0,0,0,7,24.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.59333333,0,0,0,3.448571429,0,0,0,0,0,0,0,0,58.92,2.805714286,2
833021769,0,79,94,15,4,13.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,19.17,0,0,0,0,0,0,0,0,0,0,1,3.59,0,0,3.29,0,0,0,0,0,0,0,0,0,0,0,0,4.7925,0,0,0,0,0,3.59,0,35.92,1.710476191,2
833217508,0,0,21,21,0,0,0,0,0,0,2,4.48,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.5,80.54,0,0,0,0,0,0,1,7.99,0,0,0,0,0,0,0,2.24,1,1,0,0,0,0,0,0,0,0,8.477894737,7.99,0,0,0,0,0,95.01,4.524285714,2
842023962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10.47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,0,0,0,0,0,0,0,10.47,0.498571429,2
842213191,0,446,466,20,1,3.19,0,0,0,0,0,0,3.167,15.33,2,3.32,10.472,33.4,0,0,0,0,1,1.25,0,0,0,0,1,2.24,1.667,17.79,0,0,0,0,5,26.86,0,0,9,9.84,0,0,2,6.38,3.19,0,0,0,4.840543101,1.66,3.189457601,0,0,1.25,0,0,2.24,10.67186563,0,1.093333333,0,5.372,0,0,3.19,119.6,5.695238095,2
842526915,0,430,454,24,0,0,0,0,0,0,0,0,0,0,1,0.75,7,22.34,2,0.76,0,0,4,7.51,12,12.22,0,0,12,32.33,0,0,0,0,0,0,0,0,2,1.5,0,0,0,0,18,20.24,0,0,0,0,0,0.75,3.191428571,0.38,0,1.8775,1.018333333,0,2.694166667,0,0,0,0,0,0.75,0,1.124444444,97.65,4.65,2
842683633,0,430,472,42,4.778,12.6,0,0,0,0,0,0,0.125,1.14,8,22.51,12.333,60.89,4,17.96,1,2.99,0,0,12,36.88,0,0,5,15.75,2.75,12.35,0,0,0,0,0,0,1,1,0.5,5,1,2.39,1,4.99,2.637086647,0,0,0,9.12,2.81375,4.937160464,4.49,2.99,0,3.073333333,0,3.15,4.490909091,0,10,0,0,1,2.39,4.99,196.45,9.354761905,2
843464504,96,0,96,0,3,6.87,2,12.58,0,0,0,0,1,6.99,0,0,1,2.39,0,0,1,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,2.29,6.29,0,0,6.99,0,2.39,0,4.49,0,0,0,0,0,0,0,0,0,0,0,1.99,35.31,1.681428571,2
843558438,96,0,96,0,13,115.73,2,0.98,0,0,15,47.8,14.223,63.71,9,39.15,82.187,309.19,0,0,0,0,0,0,0,0,1,2.99,0,0,0,0,3.194,17.11,0.194,1.16,0,0,1,0.6,1.125,6.12,0,0,0,0,8.902307692,0.49,0,3.186666667,4.47936441,4.35,3.762030491,0,0,0,0,2.99,0,0,5.356919224,5.44,5.979381443,0,0.6,0,0,604.54,28.78761905,2
845747344,0,236,285,49,0,0,0,0,0,0,22,64.28,3.861,19.42,2,2,3.5,6.72,0,0,0,0,0,0,7,14.53,0,0,0,0,1.25,7.5,0,0,0,0,0,0,1,3.99,90,71.26,0,0,7,19.63,0,0,0,2.921818182,5.02978503,1,1.92,0,0,0,2.075714286,0,0,6,0,0.791777778,0,0,3.99,0,2.804285714,209.33,9.968095238,2
846387702,0,450,494,44,27,74.64,4,12.63,0,0,12,35.13,12.75,68.41,10,17.04,13,46.94,5,26.65,4,14.21,4,6.26,3,11.57,0,0,11,32.9,3.417,16.95,0,0,7.25,20.08,0,0,0,0,6.139,37.89,1,4.19,0,0,2.764444444,3.1575,0,2.9275,5.365490196,1.704,3.610769231,5.33,3.5525,1.565,3.856666667,0,2.990909091,4.960491659,0,6.172014986,2.769655172,0,0,4.19,0,425.49,20.26142857,2
846710713,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.494444444,0,0,0,31.45,1.497619048,2
846923910,0,0,34,34,12,156.16,0,0,0,0,9,26.86,0.111,0.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16.06,2,5.4,0,0,6.556,59.96,0,0,13.01333333,0,0,2.984444444,8.018018018,0,0,0,0,0,0,0,0,0,0,0,0,8.03,2.7,9.145820622,0,265.33,12.63476191,2
847005659,0,84,84,0,2,5.48,0,0,0,0,0,0,0,0,0,0,1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,1,9.99,0,0,0,0,0,0,0,0,0.556,2.77,0,0,0,0,2.74,0,0,0,0,0,1.29,0,0,0,0,0,0,9.99,0,4.982014389,0,0,0,0,0,19.53,0.93,2
847015336,0,73,77,4,1,3.99,0,0,0,0,0,0,2.75,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.99,0,0,0,6.763636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.59,1.075714286,2
852597574,0,0,25,25,3,14.57,0,0,0,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,10.72,1.5,10.78,0,0,0,0,0,0,0,0,1,5.49,1,11.99,4.856666667,0,0,0,3,0,0,0,0,0,0,0,0,7.796363636,7.186666667,0,0,0,0,5.49,11.99,54.3,2.585714286,2
854966066,0,446,469,23,2,8.48,15,42.87,0,0,1,2.99,3.056,16.28,0,0,1.722,13.76,0,0,0,0,0,0,2,8.98,0,0,0,0,0.833,1.24,0.833,3.32,0,0,0,0,0,0,0,0,0,0,18,30.02,4.24,2.858,0,2.99,5.327225131,0,7.990708479,0,0,0,4.49,0,0,1.488595438,3.985594238,0,0,0,0,0,1.667777778,127.94,6.092380952,2
855238721,0,191,209,18,0,0,0,0,0,0,26,21.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.818461539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.28,1.013333333,2
855445987,0,127,149,22,8,15.4,0,0,0,0,0,0,6,22.76,2,3.98,1,1,4,9.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.925,0,0,0,3.793333333,1.99,1,2.4275,0,0,0,0,0,0,0,0,0,0,0,0,0,52.85,2.516666667,2
855998456,0,72,96,24,2,4.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4.99,0,0,0,0,2,9.98,0,0,0,0,2,23.05,0,0,0,0,0,0,2.465,0,0,0,0,0,0,0,0,0,0,4.99,0,0,4.99,0,0,0,11.525,0,0,42.95,2.045238095,2
856189097,0,0,3,3,1,2.99,0,0,0,0,0,0,0,0,1,1.89,2,11.54,0,0,0,0,0,0,0,0,0,0,0,0,1.5,22.49,0,0,2.75,13.72,3,17.37,0,0,0,0,1,9.59,0,0,2.99,0,0,0,0,1.89,5.77,0,0,0,0,0,0,14.99333333,0,0,4.989090909,5.79,0,9.59,0,79.59,3.79,2
860996503,0,0,13,13,9,31.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.49,0,0,0,0,0,0,0,0,0,0,0,0,1,4.49,3.445555556,0,0,0,0,0,0,0,0,0,0,0,0,3.49,0,0,0,0,0,0,4.49,38.99,1.856666667,2
861224988,0,443,484,41,18,83.31,0,0,0,0,0,0,0,0,2,2,3,35.98,0,0,0,0,1,2.97,3,5.37,0,0,0,0,1.778,15.09,0,0,0,0,0,0,0,0,5.334,24.64,0,0,1,1.79,4.628333333,0,0,0,0,1,11.99333333,0,0,2.97,1.79,0,0,8.487064117,0,4.619422572,0,0,0,0,1.79,171.15,8.15,2
861265676,0,447,492,45,3,9.04,7,9.16,0,0,0,0,0,0,6,6.09,23,90.78,4,9.86,3,7.57,5,5.55,0,0,11,23.43,1,6.74,0,0,0,0,0,0,3.667,17.79,0,0,6.5,26.9,1.333,21.99,4,10.37,3.013333333,1.308571429,0,0,0,1.015,3.946956522,2.465,2.523333333,1.11,0,2.13,6.74,0,0,4.138461539,0,4.851377148,0,16.49662416,2.5925,245.27,11.67952381,2
863836839,96,0,96,0,5,27.46,0,0,0,0,0,0,0,0,10,26.58,11,53.78,0,0,0,0,3,10.77,2,5.48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.417,88.3,0,0,0,0,5.492,0,0,0,0,2.658,4.889090909,0,0,3.59,2.74,0,0,0,0,1.236400297,0,0,0,0,0,212.37,10.11285714,2
863952933,96,0,96,0,17,50.57,0,0,0,0,0,0,0,0,4,4.77,6,45.94,0,0,0,0,0,0,0,0,0,0,0,0,13.25,95.29,0,0,0,0,0,0,0,0,2,11.34,0,0,0,0,2.974705882,0,0,0,0,1.1925,7.656666667,0,0,0,0,0,0,7.191698113,0,5.67,0,0,0,0,0,207.91,9.900476191,2
864272018,95,0,95,0,1,4.25,6,11.57,0,0,1,5.99,0,0,0,0,0,0,0,0,0,0,4,6.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.47,0,0,0,0,4.25,1.928333333,0,5.99,0,0,0,0,0,1.7025,0,0,0,0,0,1.49,0,0,0,0,0,33.09,1.575714286,2
864460647,0,384,410,26,6,17.54,35,113.7,0,0,7,22.43,0,0,2,6.38,38.888,140.26,2,3.98,0,0,18,40.69,9,24.51,7,19.01,0,0,0,0,0,0,0,0,1,3.99,0,0,15.139,59.38,0,0,9,25.01,2.923333333,3.248571429,0,3.204285714,0,3.19,3.606768155,1.99,0,2.260555556,2.723333333,2.715714286,0,0,0,3.922319836,0,3.99,0,0,2.778888889,476.88,22.70857143,2
864569512,0,457,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.99,0,17.98,0.856190476,2
864684840,0,1,5,4,13,20.34,1,7.99,0,0,15,64.73,0,0,60,92.26,19,46.94,0,0,6,11.14,0,0,10,35.66,0,0,4,7.16,9.639,53.62,0,0,0,0,2.778,14.45,0,0,0,0,0,0,18,56.21,1.564615385,7.99,0,4.315333333,0,1.537666667,2.470526316,0,1.856666667,0,3.566,0,1.79,5.56281772,0,0,0,5.201583873,0,0,3.122777778,410.5,19.54761905,2
865126627,0,446,446,0,9,55.18,4,12.78,0,0,1,3.36,0,0,2,10.94,11,101.63,0,0,0,0,2,3.62,5,26.5,4,33.56,2,6.07,0,0,0,0,0,0,2.306,23.04,0,0,15,19.37,4.222,88.64,0,0,6.131111111,3.195,0,3.36,0,5.47,9.239090909,0,0,1.81,5.3,8.39,3.035,0,0,1.291333333,0,9.991326973,0,20.9947892,0,384.69,18.31857143,2
865320774,0,438,488,50,4,7.81,4,15.26,0,0,49,74.34,2,11.18,19,29.1,5.639,22.7,0,0,31,85.22,2,1.25,0,0,10,49.97,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,3,25.37,0,0,1.9525,3.815,0,1.517142857,5.59,1.531578947,4.025536443,0,2.749032258,0.625,0,4.997,1.49,0,0,0,0,0,0,8.456666667,0,325.18,15.48476191,2
865865224,0,433,445,12,0,0,6,21.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.581666667,0,0,0,0,0,0,0,0,1.99,0,0,0,0,0,0,0,0,0,0,23.48,1.118095238,2
866956279,0,0,20,20,0,0,0,0,0,0,0,0,0,0,4,8.63,16,56.86,2,10.67,0,0,4,5.68,0,0,0,0,3,4.8,0,0,0,0,0,0,3,16.47,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1575,3.55375,5.335,0,1.42,0,0,1.6,0,0,0,0,5.49,0,0,0,103.11,4.91,2
867074957,18,0,20,2,8,30.4,0,0,0,0,0,0,16.279,60.31,0,0,25.875,157.75,13,33.87,0,0,5,9.79,1,2.99,0,0,1,2.29,0,0,0,0,5,15.98,0,0,1,9.59,0,0,6,64.44,1,10.19,3.8,0,0,0,3.704773021,0,6.096618358,2.605384615,0,1.958,2.99,0,2.29,0,0,0,3.196,0,9.59,10.74,10.19,397.6,18.93333333,2
867425738,0,0,28,28,0,0,1,4.19,0,0,0,0,0,0,0,0,6,15.24,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.22,0,4.19,0,0,0,0,2.54,0,1.11,0,0,0,0,0,0,0,0,0,0,0,1.74,25.76,1.226666667,2
867483356,0,0,0,0,2,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.834,15.11,0,0,0,0,0.5,10.5,0,0,0,0,0,0,0,0,1.75,0,0,0,0,0,0,0,0,0,0,0,0,8.238822247,0,0,0,21,0,0,0,29.11,1.386190476,2
871582730,0,0,24,24,3,10.47,0,0,0,0,0,0,0,0,0,0,3,40.48,0,0,0,0,11,12.19,0,0,0,0,0,0,0,0,0,0,0,0,2,9.98,0,0,5.5,16.18,0,0,0,0,3.49,0,0,0,0,0,13.49333333,0,0,1.108181818,0,0,0,0,0,2.941818182,0,4.99,0,0,0,89.3,4.252380952,2
871598090,0,0,2,2,11,29.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,41.56,0,0,0,0,2.640909091,0,0,0,0,0,0,0,1.11,0,0,0,0,0,0,5.195,0,0,0,0,0,71.72,3.415238095,2
872012505,0,0,21,21,0,0,0,0,0,0,3,9.54,0,0,0,0,6,51.97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.18,0,0,8.661666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.51,2.929047619,2
872045315,0,0,1,1,0,0,11,4.51,0,0,0,0,0,0,0,0,5,29.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.09,0,0.41,0,0,0,0,5.84,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09,35.8,1.704761905,2
873014526,18,0,25,7,0,0,0,0,0,0,10,107.98,1.875,23.19,1,4.79,24.875,148.84,1,5.59,0,0,20,70.22,9,95.31,6,17.25,0,0,0,0,5.167,16.79,4,11.16,7,63.19,0,0,3.667,21.68,0,0,14,32.34,0,0,0,10.798,12.368,4.79,5.983517588,5.59,0,3.511,10.59,2.875,0,0,3.249467776,5.912189801,2.79,9.027142857,0,0,2.31,618.33,29.44428571,2
875452831,0,445,494,49,67.75,89.29,0,0,0,0,30,62.88,21.166,68.44,0,0,45.041,97.7,0,0,8,16.11,0,0,1,5.99,0,0,0,0,21.528,126.13,3.315,11.87,2,5.98,0,0,2,16.03,14.667,27.83,1,7.64,1,2.99,1.317933579,0,0,2.096,3.233487669,0,2.169134788,0,2.01375,0,5.99,0,0,5.858881457,3.580693816,1.897456876,2.99,0,8.015,7.64,2.99,538.88,25.66095238,2
876691775,0,437,439,2,0,0,0,0,0,0,0,0,0,0,3,4.5,1,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.79,0.323333333,2
876985136,0,448,448,0,1,1.1,0,0,0,0,0,0,2,10.9,0,0,2,3.18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,5.45,0,1.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.18,0.722857143,2
877169219,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,32.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.98,1.570476191,2
879417517,0,223,227,4,0,0,4,1.16,0,0,0,0,0.75,2.24,0,0,1,2.25,1,1.79,0,0,0,0,0,0,0,0,5,12.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11.18,0,0.29,0,0,2.986666667,0,2.25,1.79,0,0,0,0,2.584,0,0,0,0,0,0,0,5.59,31.54,1.501904762,2
880451190,0,0,48,48,18,70.55,6,17.27,0,0,76,239.29,12,48.63,0,0,3,5.99,0,0,2,2.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,22.37,0,0,1,5.99,1,1.99,3.919444444,2.878333333,0,3.148552632,4.0525,0,1.996666667,0,1.49,0,0,0,0,0,0,0,0,0,7.456666667,5.99,1.99,415.06,19.76476191,2
881974646,95,0,95,0,2,3.29,0,0,0,0,0,0,0,0,1,4.97,1,5.99,0,0,0,0,0,0,0,0,0,0,0,0,0.5,3.74,0,0,0,0,0,0,0,0,1,15,0,0,0,0,1.645,0,0,0,0,4.97,5.99,0,0,0,0,0,0,7.48,0,15,0,0,0,0,0,32.99,1.570952381,2
882470941,18,0,18,0,9,19.99,65,10.4,0,0,8,21.53,0,0,0,0,16.125,28.32,0,0,4,9.44,4,5.71,0,0,0,0,0,0,9.486,49.49,1.5,7.19,2.625,17.81,0,0,0,0,0.125,0.8,0,0,1,1.24,2.221111111,0.16,0,2.69125,0,0,1.75627907,0,2.36,1.4275,0,0,0,5.217162134,4.793333333,6.4,6.784761905,0,0,0,1.24,171.92,8.186666667,2
882694912,95,0,95,0,2,6.58,0,0,0,0,0,0,0.5,3.5,0,0,0,0,0,0,0,0,3,10.47,0,0,0,0,0,0,0,0,0,0,1,5.25,0,0,0,0,0,0,0,0,0,0,3.29,0,0,0,7,0,0,0,0,3.49,0,0,0,0,0,0,5.25,0,0,0,0,25.8,1.228571429,2
882875818,95,0,95,0,0,0,0,0,0,0,0,0,0,0,2,3.58,14,31.84,1,1.99,0,0,3,4.77,2,2.23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19.45,0,0,0,0,0,1.79,2.274285714,1.99,0,1.59,1.115,0,0,0,0,0,0,0,0,0,2.43125,63.86,3.040952381,2
882899271,95,0,95,0,5,16.21,1,2.49,0,0,0,0,1.194,8.54,1,1.79,4.5,34.7,0,0,0,0,1,2.49,2,2.13,0,0,0,0,0,0,1,7.79,5.5,19.21,0,0,0,0,0,0,0,0,0,0,3.242,2.49,0,0,7.152428811,1.79,7.711111111,0,0,2.49,1.065,0,0,0,7.79,0,3.492727273,0,0,0,0,95.35,4.540476191,2
883277436,18,455,482,9,0,0,2,19.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,50.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.99,0,0,0,0,0,0,0,0,8.49,0,0,0,0,0,0,0,0,0,0,70.92,3.377142857,2
883751406,0,413,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,25.88,0,0,0,0,0,0,0,0,0,0,2.375,7.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.156666667,0,0,0,0,0,0,2.993684211,0,0,0,32.99,1.570952381,2
885373753,69,446,553,38,0,0,10,6.6,4,66.04,2,6.8,0,0,7,5.63,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12.74,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66,16.51,3.4,0,0.804285714,4.933333333,0,0,0,0,0,0,0,12.74,0,0,0,0,0,0,142.21,6.771904762,2
885733543,0,285,302,17,2,3.4,0,0,0,0,0,0,0,0,0,0,1.5,1.27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,5.1,0,0,0,0,1.7,0,0,0,0,0,0.846666667,0,0,0,0,0,0,0,0,3.4,0,0,0,0,0,9.77,0.465238095,2
886405646,0,310,310,0,1,25.99,0,0,0,0,0,0,0,0,1,1.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,1.65,0.375,1.03,3,31.97,0,0,0,0,5,47.45,0,0,25.99,0,0,0,0,1.29,0,0,0,0,0,0,0,0,3.3,0,2.746666667,10.65666667,0,9.49,0,109.38,5.208571429,2
886472869,0,0,44,44,7,34.21,7,1.59,0,0,0,0,6.333,27.66,0,0,13,93.35,3,10.68,0,0,1,5.84,56,108.3,6,15.7,33,194.91,0,0,0,0,0,0,3,17.97,0,0,0,0,1.222,32.99,12,17.02,4.887142857,0.227142857,0,0,4.367598295,0,7.180769231,3.56,0,5.84,1.933928571,2.616666667,5.906363636,0,0,0,0,5.99,0,26.99672668,1.418333333,560.22,26.67714286,2
