,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3453,913706586,0,0,0.003401361,0.03125,0.03,0.034729068,0,0,0,0,0,0,0,0,0,0,0.011370937,0.017610593,0,0,0.003424658,0.000961838,0,0,0,0,0,0,0,0,0.021461538,0.076712329,0,0,0,0,0,0,0,0,0.024881458,0.046263873,0,0,0.00877193,0.007688444,0.005788178,0,0,0,0,0,0.115444349,0,0.069331668,0,0,0,0,0.187927506,0,0.356892732,0,0,0,0,0.110617009,0.021165781,0.058355678,0.021165781,0.041373437,0
1725,1041559897,0,0,0.013605442,0.125,0.015,0.014814497,0,0,0,0,0.010666667,0.010920846,0.012797965,0.00883032,0,0,0.022741874,0.012977612,0.015748031,0.008982124,0.003424658,0.006923504,0,0,0,0,0.005376344,0.001819486,0,0,0,0,0,0,0,0,0,0,0.047619048,0.023604025,0,0,0,0,0.00877193,0.007688444,0.004938166,0,0,0.12305251,0.099416335,0,0.04253667,0.063984994,0.499063086,0,0,0.014202841,0,0,0,0,0,0,0.198079232,0,0.110617009,0.02122423,0.034102857,0.02122423,0.044768248,0
4509,948931696,0.020833333,0,0.003401361,0,0.02,0.009542993,0,0,0,0,0,0,0,0,0.045977011,0.11800569,0.005685469,0.002092739,0,0,0,0,0.030534351,0.036204095,0.008130081,0.012855473,0,0,0.032608696,0.015951419,0,0,0,0,0,0,0,0,0,0,0.028407516,0.008819224,0,0,0,0,0.002385748,0,0,0,0,0.272357724,0.027437446,0,0,0.123860351,0.121040347,0,0.06102034,0,0,0.059589354,0,0,0,0,0,0.021249734,0.022205342,0.021249734,0.023032983,0
569,575467188,0,0.407098121,0.352040816,0.1875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040712468,0.058238544,0.024390244,0.003081064,0,0,0.141304348,0.203881803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.149432955,0.00966989,0,0.179983071,0,0,0,0,0,0,0,0,0.021253985,0.039742229,0.021253985,0.011325437,0
393,498509595,0,0,0.022108844,0.203125,0.005,0.010714439,0,0,0,0,0.008,0.011023269,0,0,0.022988506,0.0135483,0.034112811,0.046000763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016203704,0.152455907,0,0,0,0,0,0,0.00877193,0.021210833,0.010714439,0,0,0.165608771,0,0.062539087,0.100517688,0,0,0,0,0,0,0,0,0,0,0.222049344,0,0,0.305169539,0.021253985,0.068462278,0.021253985,0.050779297,0
1742,1044946406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.015728444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043981481,0.173559485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206212252,0,0,0,0,0,0,0,0,0,0,0.093131807,0,0,0,0.021253985,0.045557674,0.021253985,0.023057472,0
1969,1065426148,0.104166667,0,0.017006803,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034112811,0.019268989,0.015748031,0.020421896,0,0,0.020356234,0.028534287,0.073170732,0.106101923,0,0,0.010869565,0.005055641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042105263,0.145477282,0,0.146430954,0.110999963,0,0.05801934,0,0,0,0,0,0,0,0,0.021253985,0.028528884,0.021253985,0.018848682,0
370,484606041,0,0,0.005102041,0.046875,0.015,0.010243003,0,0,0,0,0.045333333,0.059232468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003414334,0,0,0.157038118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021253985,0.049652633,0.021253985,0.011190076,0
2010,1074165992,0,0.286012526,0.232993197,0,0,0,0.013129103,0.036765148,0.153846154,0.032731298,0.002666667,0.001914029,0,0,0,0,0.005685469,0.005264751,0,0,0,0,0,0,0,0,0.021505376,0.041540669,0.010869565,0.005782026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.019665417,0,0.135823052,0.010350345,0.08626659,0,0,0.069025022,0,0,0,0,0.081066213,0.066355452,0,0,0,0,0,0,0,0.282934964,0.021253985,0.036396839,0.021253985,0.036144564,0
328,470790908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045977011,0.023709524,0.034112811,0.025323453,0.031496063,0.017554639,0,0,0.010178117,0.019434514,0.032520325,0.025356801,0,0,0.010869565,0.006508412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054721701,0.055335059,0.062526053,0,0.199466311,0.059686562,0,0.074691564,0,0,0,0,0,0,0,0,0.021253985,0.020188046,0.021253985,0.018002638,0
210,418854667,0,0,0.00170068,0.015625,0.02,0.006800097,0.002188184,0.011267224,0,0,0,0,0.01297968,0.023630118,0.011494253,0.033803008,0.056854685,0.071534807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.014797357,0.001700024,0.249749917,0,0,0.262315579,0.312070044,0.093787748,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106448027,0.021253985,0.047992514,0.021253985,0.045014929,0
1115,861719912,0,0.286012526,0.232993197,0,0,0,0.002188184,0.001338829,0,0,0,0,0,0,0,0,0.022741874,0.00665991,0,0,0,0,0.030534351,0.029054274,0.032520325,0.085951057,0.043010753,0.091025575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029676559,0,0,0,0,0.021829163,0,0,0.0993996,0.202317439,0.088817764,0,0,0,0,0,0,0,0,0,0.021253985,0.034817211,0.021253985,0.020218146,0
2013,1074416106,0,0.027139875,0.023809524,0.015625,0.005,0.099987143,0,0,0,0,0,0,0,0,0,0,0.005685469,0,0,0,0.061643836,0.054781463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099987143,0,0,0,0,0,0,0,0.219376778,0,0,0,0,0,0,0,0,0,0,0,0,0.021253985,0.066510381,0.021253985,0.105004675,0
2033,1079811020,0.166666667,0.171189979,0.171768707,0.046875,0,0,0.028446389,0.009582406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024390244,0.033750044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.043503458,0,0.01633878,0,0,0,0,0,0,0,0,0.105924197,0,0,0,0,0,0,0,0,0,0.15647582,0.021253985,0.013160211,0.021253985,0.009259656,0
444,522385566,0,0,0,0,0.025,0.023786054,0,0,0,0,0,0,0,0,0.011494253,0.012803143,0,0,0,0,0.02739726,0.031991959,0.061068702,0.099057524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004757211,0,0,0,0,0.118198874,0,0,0.288257339,0.169446298,0,0,0,0,0,0,0,0,0,0,0,0.021253985,0.035063713,0.021253985,0.017678824,0
298,454607144,0,0,0.032312925,0.296875,0.01,0.008542979,0.002188184,0.000616764,0.025641026,0.007361467,0,0,0,0,0.022988506,0.033735266,0.051169217,0.014096371,0,0,0,0,0,0,0.016260163,0.035343698,0,0,0.010869565,0.014498649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.042808021,0.00427149,0.013671224,0.013967132,0,0,0.155722326,0.020534944,0,0,0,0.166388796,0,0.166388796,0,0,0,0,0,0,0,0.30794886,0.021253985,0.025817357,0.021253985,0.038271975,0
3406,871598090,0,0,0.003401361,0.03125,0.055,0.041500593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.000961838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056871903,0.077001464,0,0,0,0,0.003772781,0,0,0,0,0,0,0,0.069331668,0,0,0,0,0,0,0.25987994,0,0,0,0,0,0.021253985,0.035576841,0.021253985,0.012780053,0
3742,1077221933,0,0.14822547,0.12755102,0.0625,0,0,0,0,0,0,0,0,0,0,0.114942529,0.054193199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038133444,0.044016955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05003127,0,0,0,0,0,0,0,0,0.109311741,0,0,0,0,0,0,0.021253985,0.026612201,0.021253985,0.00770011,0
3740,1076351210,0,0.206680585,0.176870748,0.078125,0.055,0.233131902,0,0,0,0,0,0,0.00648984,0.006757898,0,0,0.022741874,0.027455677,0,0,0,0,0,0,0,0,0,0,0,0,0.013377926,0.02955311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021193809,0,0,0,0.150037509,0,0.089991372,0,0,0,0,0,0,0.116144975,0,0,0,0,0,0,0,0.021253985,0.105035189,0.021253985,0.044265567,0
3106,534318787,0,0,0.017006803,0.15625,0.025,0.018143116,0,0,0,0,0.016,0.02236661,0,0,0.011494253,0.010093483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.029912419,0,0,0,0,0,0,0.142857143,0.082041867,0,0,0,0,0,0,0.003628623,0,0,0.168013079,0,0.09318324,0,0,0,0,0,0,0,0.235114145,0,0,0,0,0.229491797,0,0,0.021253985,0.051574346,0.021253985,0.036540998,0
826,692949431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.010463693,0,0,0.065068493,0.051454022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13718723,0,0.195206943,0,0,0,0,0,0,0,0,0,0,0,0,0.021253985,0.03336838,0.021253985,0.015822031,0
2024,1076138682,0,0.244258873,0.198979592,0,0,0,0,0,0,0,0,0,0,0,0.045977011,0.050602899,0.03979828,0.05326612,0.031496063,0.057842535,0,0,0,0,0,0,0,0,0,0,0,0,0.011440033,0.014365446,0,0,0,0,0,0,0,0,0,0,0.01754386,0.030831047,0,0,0,0,0,0.116791745,0.099765808,0.206023343,0,0,0,0,0,0,0.118917203,0,0,0,0,0,0.221789883,0.021253985,0.045109945,0.021253985,0.030821529,0
286,451161251,0,0,0,0,0.005,0.007128673,0.008752735,0.01438113,0,0,0,0,0,0,0.057471264,0.049112586,0.03979828,0.048606815,0.007874016,0.002311361,0,0,0.020356234,0.03561911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007128673,0.079693231,0,0,0,0.090681676,0.091039073,0.032930388,0,0.182788526,0,0,0,0,0,0,0,0,0,0,0,0.021253985,0.032196236,0.021253985,0.025194237,0
1693,1026322402,0,0.152400835,0.141156463,0.15625,0,0,0,0,0,0,0,0,0.056240955,0.051168553,0,0,0.065695589,0.086249786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131090931,0,0.097862606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021488842,0.055317158,0.021488842,0.015590886,0
4444,810886523,0,0,0,0,0.015,0.014528779,0,0,0,0,0,0,0.038939041,0.012130427,0,0,0.041219647,0.039617253,0.031496063,0.011703093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004842926,0,0,0,0.044886222,0,0.071643212,0.041684035,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02151966,0.027185697,0.02151966,0.01476696,0
3454,915284525,0,0.36743215,0.336734694,0.34375,0,0,0,0,0,0,0,0,0.056247445,0.01331306,0,0,0.011370937,0.018545086,0,0,0.006849315,0.003882014,0,0,0.024390244,0.05092609,0,0,0.010869565,0.087137171,0.006688963,0.012770417,0,0,0,0,0.001414352,0.00555931,0,0,0,0,0.012658228,0.014504822,0,0,0,0,0,0,0.034103368,0,0.121570319,0,0.139912555,0,0.159831055,0,1,0.100376559,0,0,0,0.09276475,0,0.033290368,0,0.021549416,0.046448101,0.021549416,0.087659271,0
2894,1064810052,0.125,0,0.020408163,0,0.02,0.014085916,0.002188184,0.001459173,0,0,0.021333333,0.011893864,0,0,0,0,0.011370937,0.01576793,0,0,0,0,0,0,0,0,0,0,0,0,0.018672241,0.060438656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003521479,0.032344115,0,0.067008078,0,0,0.10336497,0,0,0,0,0,0,0.170178382,0,0,0,0,0,0,0,0.021873539,0.040627625,0.021873539,0.027112358,0
3933,543409379,0,0,0.005102041,0.046875,0.01,0.006657238,0,0,0,0,0.021333333,0.017002208,0,0,0,0,0.024794328,0.030377614,0.039370079,0.007314433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000758663,0.000993446,0,0,0,0,0,0,0,0,0.00877193,0.027006143,0.003328619,0,0,0.095787651,0,0,0.091326387,0.020842018,0,0,0,0,0,0,0,0,0.231231231,0,0,0,0.388549194,0.021873539,0.031974887,0.021873539,0.031287351,0
3137,555681162,0,0,0.00170068,0.015625,0.04,0.043643481,0,0,0,0,0,0,0,0,0,0,0.005685469,0.002750832,0,0,0,0,0,0,0,0,0,0,0,0,0.023411371,0.020660229,0.015253378,0.022977042,0,0,0.001928241,0.027251521,0,0,0,0,0,0,0,0,0.005455435,0,0,0,0,0,0.036065574,0,0,0,0,0,0,0.046397472,0.142653013,0,0,0.33354084,0,0,0,0.022139214,0.041201121,0.022139214,0.041252276,0
3033,456847482,0,0,0,0,0.015,0.022100316,0,0,0,0,0.005333333,0.000755369,0.051380065,0.058196767,0.011494253,0.013480558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011983278,0.029463283,0.008896533,0.011968009,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0,0,0.007366772,0,0,0.017022504,0.163202352,0.124452783,0,0,0,0,0,0,0,0.129268156,0.127395466,0,0,0,0.040016006,0,0,0.022139214,0.051549192,0.022139214,0.037293487,0
428,515599074,0,0.306889353,0.260204082,0.09375,0.015,0.08081544,0,0,0,0,0.008,0.006446244,0.072738128,0.045368024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012627298,0.016656345,0,0,0,0,0,0,0,0,0,0,0.02693848,0,0,0.096845547,0.089869005,0,0,0,0,0,0,0,0,0,0,0,0.232927379,0,0,0,0,0.022213603,0.059779355,0.022213603,0.04185932,0
3427,891340200,0,0,0.035714286,0.328125,0.02,0.011071587,0,0,0,0,0,0,0.0710313,0.06311877,0.011494253,0.00677415,0.017056406,0.016518157,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.021318961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002767897,0,0,0,0.128035664,0.062539087,0.072188668,0,0,0,0,0,0,0.16756884,0,0,0,0,0,0,0,0.022258236,0.045567735,0.022258236,0.027658937,0
3001,416994788,0,0,0.027210884,0.25,0.045,0.022757468,0,0,0,0,0,0,0.035694121,0.012355691,0,0,0.022741874,0.02613949,0,0,0,0,0,0,0,0,0,0,0,0,0.008361204,0.01571974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002528608,0,0,0,0.049876105,0,0.085677308,0,0,0,0,0,0,0.098846787,0,0,0,0,0,0,0,0.022316684,0.028302504,0.022316684,0.018471043,0
3828,417148285,0,0,0,0,0,0,0.008752735,0.027558818,0,0,0.029333333,0.035726403,0,0,0,0,0.011370937,0.007949774,0,0,0,0,0,0,0.016260163,0.02918157,0,0,0,0,0,0,0,0,0,0,0.002314815,0.011750856,0,0,0,0,0,0,0.00877193,0.006915736,0,0.152717573,0,0.146383046,0,0,0.052113891,0,0,0,0.137379126,0,0,0,0,0,0,0.119804401,0,0,0.099499722,0.022316684,0.047585031,0.022316684,0.034248541,0
767,662700459,0,0.020876827,0.027210884,0.09375,0,0,0.010940919,0.004197003,0,0,0.016,0.010716,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0.049544923,0.037634409,0.050561222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.032762817,0,0.018606202,0,0.080496249,0,0,0,0,0,0,0.46648883,0.056382705,0,0,0,0,0,0,0,0,0.235686492,0.022316684,0.03055121,0.022316684,0.034852743,0
2226,479294563,0,0.020876827,0.022108844,0.046875,0.005,0.002357177,0,0,0,0,0,0,0.038939041,0.025950329,0.034482759,0.06374475,0.017056406,0.01549153,0,0,0,0,0,0,0,0,0,0,0.010869565,0.016241973,0,0,0,0,0.020504408,0.023145998,0,0,0,0,0,0,0,0,0.00877193,0.013483754,0.002357177,0,0,0,0.096024006,0.196164269,0.067702042,0,0,0,0,0,0.186395465,0,0,0,0.199333333,0,0,0,0.193996665,0.022316684,0.036165428,0.022316684,0.035171931,0
2585,855445987,0,0.265135699,0.253401361,0.34375,0.04,0.022000314,0,0,0,0,0,0,0.038939041,0.025634961,0.022988506,0.026961116,0.005685469,0.001316188,0.031496063,0.028409257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002750039,0,0,0,0.094857048,0.124452783,0.017256255,0.101187995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022316684,0.026083982,0.022316684,0.015908561,0
542,566950259,0,0,0,0,0.02,0.058229403,0.002188184,0.022549492,0,0,0.016,0.014070352,0.01946952,0.01573464,0,0,0.022741874,0.04009108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.026156164,0.014557351,0.499833278,0,0.105693403,0.116445778,0,0.131406385,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125440059,0.022316684,0.064357257,0.022316684,0.061960409,0
72,1090174614,0.020833333,0,0.005102041,0.015625,0.005,0.018843126,0,0,0,0,0,0,0,0,0.011494253,0.008941878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072453544,0.117963521,0,0,0,0,0,0,0,0,0,0,0,0,0.018843126,0,0,0,0,0.082551595,0,0,0,0,0,0,0,0,0.15418458,0,0,0,0,0,0,0.022316684,0.068678596,0.022316684,0.029977872,0
823,692558224,0,0,0.022108844,0.203125,0,0,0,0,0,0,0,0,0,0,0.034482759,0.027096599,0.056854685,0.080155837,0.015748031,0.025395711,0,0,0,0,0.048780488,0.126606934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083385449,0.105090595,0.180908712,0,0,0.198677337,0,0,0,0,0,0,0,0,0,0,0.022316684,0.05449716,0.022316684,0.025317028,0
2052,1084076312,0.0625,0,0.010204082,0,0.005,0.00427149,0,0,0,0,0,0,0.058408561,0.008030636,0,0,0.011370937,0.009055372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071428571,0.007152735,0,0,0,0,0.052631579,0.039949001,0.00427149,0,0,0,0.019810508,0,0.059361519,0,0,0,0,0,0,0,0,0,0,0,0.040016006,0,0.09579396,0.022316684,0.014759962,0.022316684,0.014208139,0
2723,962587705,0,0.361169102,0.294217687,0,0.005,0.006842955,0,0,0,0,0,0,0,0,0,0,0.005685469,0.005514827,0.11023622,0.091752246,0.003424658,0.001724377,0,0,0,0,0,0,0,0,0.006688963,0.008967737,0,0,0,0,0,0,0,0,0,0,0.012658228,0.008695147,0.00877193,0.023142603,0.006842955,0,0,0,0,0,0.07230371,0.093372238,0.124297314,0,0,0,0,0.070487173,0,0,0,0,0,0.019956443,0.332962757,0.022316684,0.029077226,0.022316684,0.038121973,0
2051,1083898278,0,0,0.00170068,0.015625,0.005,0.004985786,0,0,0.153846154,0.095031449,0,0,0,0,0,0,0.011370937,0.006554615,0,0,0.04109589,0.026974802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004985786,0,0.030051002,0,0,0,0.042968076,0,0.162034145,0,0,0,0,0,0,0,0,0,0,0,0,0.022316684,0.046629205,0.022316684,0.02512774,0
3992,608769659,0,0,0,0,0.025,0.057857969,0,0,0,0,0,0,0.080039199,0.078346568,0,0,0.005685469,0.003290469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002563051,0.004709191,0,0,0,0,0,0,0.025316456,0.034218986,0,0,0.011571594,0,0,0,0.141039071,0,0.043140638,0,0,0,0,0,0,0,0,0,0.324444444,0,0,0.039268412,0,0.022404888,0.066847435,0.022404888,0.042774638,0
4316,428498844,0,0,0.008503401,0.078125,0,0,0,0,0,0,0.032,0.012905291,0,0,0.022988506,0.0135483,0.017056406,0.006554615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003813344,0.00613744,0.01091518,0.019301233,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04847086,0,0.062539087,0.028645384,0,0,0,0,0,0,0,0.152417242,0,0.312252139,0,0,0,0,0.022522848,0.023895644,0.022522848,0.022034289,0
2898,1070414485,0.125,0.331941545,0.302721088,0.109375,0,0,0,0,0,0,0,0,0.047408282,0.023123275,0.011494253,0.00541932,0.011370937,0.019716493,0.007874016,0.002340619,0,0,0,0,0.056910569,0.275312533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004940747,0.000629945,0.030594937,0.123552423,0,0,0,0,0,0,0.070277665,0.05003127,0.129249353,0.033347228,0,0,0.370313914,0,0,0,0,0.024472668,0,0,0,0.117322366,0,0.02275983,0.089540751,0.02275983,0.071274855,0
415,510452048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042641014,0.068981402,0,0,0,0,0,0,0,0,0.075268817,0.042693865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120586713,0,0,0,0,0.023804761,0,0,0,0,0,0,0,0,0,0.022848034,0.034243715,0.022848034,0.011683024,0
705,630452878,0,0,0.028911565,0.265625,0.01,0.015828798,0,0,0,0,0.018666667,0.011221714,0.035694121,0.024317171,0,0,0.011370937,0.002711347,0,0,0.01369863,0.008153963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.011515903,0,0,0,0,0,0,0.007914399,0,0,0.072252906,0.098160904,0,0.017773943,0,0.146939413,0,0,0,0,0,0,0,0,0,0.193277311,0,0,0.022848034,0.032950835,0.022848034,0.028832184,0
234,432847119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073170732,0.128908878,0,0,0,0,0,0,0,0,0,0,0.009259259,0.065338246,0,0,0,0,0.056962025,0.073163174,0.035087719,0.00772708,0,0,0,0,0,0,0,0,0,0,0.134859768,0,0,0,0,0,0,0.166537008,0,0.037315239,0.027793218,0.022848034,0.05289741,0.022848034,0.029189703,0
2514,760235440,0,0,0.023809524,0.21875,0.015,0.011814454,0,0,0,0,0,0,0.036057552,0.034983387,0.011494253,0.015512803,0.022741874,0.03125946,0,0,0,0,0.020356234,0.051868703,0,0,0,0,0,0,0.017558528,0.066621753,0.003813344,0.008621186,0,0,0,0,0,0,0,0,0,0,0,0,0.003938151,0,0,0,0.139793768,0.143214509,0.102459016,0,0,0.266177452,0,0,0,0.199486714,0.214098595,0,0,0,0,0,0,0.02317322,0.063305849,0.02317322,0.054330362,0
4632,1081032037,0,0.12526096,0.102040816,0,0.055,0.045200646,0,0,0,0,0,0,0.0081123,0.006138424,0,0,0.001421367,0.002474433,0,0,0,0,0,0,0,0,0,0,0,0,0.001672241,0.006647204,0,0,0.030329437,0.02895185,0,0,0,0,0,0,0,0,0,0,0.00410915,0,0,0,0.109027257,0,0.129767041,0,0,0,0,0,0,0.208990351,0,0,0.16856338,0,0,0,0,0.023246546,0.032623842,0.023246546,0.03737884,0
2141,418409363,0,0,0.020408163,0.1875,0.02,0.00840012,0,0,0,0,0.024,0.026725987,0.00648984,0.005057161,0,0,0.02984871,0.015057188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006236111,0.020929168,0,0,0,0,0,0,0,0,0.00210003,0,0,0.133839841,0.11227807,0,0.037602202,0,0,0,0,0,0,0,0,0,0,0.079205921,0,0,0,0.023319872,0.036301256,0.023319872,0.023345206,0
1423,969228386,0,0.323590814,0.301020408,0.34375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010178117,0.021514462,0,0,0.080645161,0.114038235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0.164354982,0,0,0,0,0,0,0,0,0,0.220813876,0,0.059345202,0,0,0,0,0,0,0,0,0.394107838,0.023379384,0.044948964,0.023379384,0.019095511,0
861,715815064,0,0.008350731,0.028911565,0.203125,0,0,0,0,0,0,0,0,0,0,0,0,0.125080307,0.147426195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.087857871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023379384,0.055845378,0.023379384,0.007273481,0
413,509442729,0,0.004175365,0.006802721,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0.028427343,0.020966872,0,0,0,0,0,0,0,0,0.091397849,0.130311107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05497843,0,0,0,0,0.059835497,0,0,0,0,0,0,0,0,0,0.023379384,0.033091694,0.023379384,0.008824664,0
3017,446983124,0,0.03131524,0.049319728,0.21875,0,0,0,0,0,0,0.053333333,0.098300419,0,0,0,0,0.005685469,0.015728444,0.007874016,0.011673835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22152337,0,0,0.206212252,0.1663193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023379384,0.084766653,0.023379384,0.033740482,0
1103,852580612,0,0,0,0,0.01,0.012114459,0,0,0,0,0,0,0,0,0.011494253,0.0135483,0.102338433,0.088605762,0,0,0,0,0.010178117,0.022684433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006057229,0,0,0,0,0.125078174,0.064538395,0,0,0.232821881,0,0,0,0,0,0,0,0,0,0,0,0.023379384,0.040391184,0.023379384,0.019243132,0
2644,908438401,0,0,0.00170068,0.015625,0,0,0,0,0,0,0,0,0,0,0,0,0.051169217,0.064348421,0.031496063,0.026741566,0,0,0,0,0.040650407,0.013280448,0.005376344,0.010225001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.022292625,0,0,0,0,0,0,0.093739814,0.09524802,0,0,0.025008336,0.079815963,0,0,0,0,0,0,0,0,0.106911247,0.023379384,0.035486289,0.023379384,0.020543944,0
