,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1160,879610947,0,0.929018789,0.777210884,0.1875,0.005,0.002000029,0,0,0,0,0,0,0,0,0,0,0.017056406,0.014701818,0.094488189,0.067234267,0,0,0.071246819,0.094377641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002000029,0,0,0,0,0,0.064250791,0.079824927,0,0.138377966,0,0,0,0,0,0,0,0,0,0,0,0.024442083,0.024685458,0.024442083,0.013018213,3
709,631091311,0,0.972860125,0.824829932,0.296875,0.005,0.003414334,0,0,0,0,0.021333333,0.018141664,0,0,0.011494253,0.018899878,0.022741874,0.006409835,0.047244094,0.03920536,0,0,0,0,0,0,0.010752688,0.0563272,0,0,0,0,0,0,0,0,0,0,0.023809524,0.007152735,0,0,0,0,0,0,0.003414334,0,0,0.102207155,0,0.174484053,0.021009491,0.093094345,0,0,0,0.219843969,0,0,0,0,0,0,0.120048019,0,0,0.024442083,0.038117325,0.024442083,0.037376724,3
4515,959431651,0.15625,0.891440501,0.780612245,0.265625,0,0,0,0,0,0,0,0,0,0,0,0,0.034112811,0.019927083,0.007874016,0.013136721,0,0,0,0,0,0,0,0,0.173913043,0.205567016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043543284,0.187161317,0,0,0,0,0.147444982,0,0,0,0,0,0,0,0,0.024442083,0.044964056,0.024442083,0.016336245,3
681,622508695,0,0.868475992,0.719387755,0.109375,0.005,0.005700081,0,0,0,0,0,0,0,0,0.057471264,0.101070316,0.022741874,0.017189413,0.062992126,0.116153193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119047619,0.011921225,0,0,0,0,0,0,0.005700081,0,0,0,0,0.186616635,0.056341674,0.206857024,0,0,0,0,0,0,0,0,0,0,0.040016006,0,0,0.024442083,0.038067018,0.024442083,0.023145331,3
1706,1031958034,0,0.868475992,0.710884354,0.03125,0,0,0.004376368,0.005385402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030534351,0.035034124,0.146341463,0.152034565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059686562,0,0,0,0,0,0,0,0.119857683,0.079526509,0,0,0,0,0,0,0,0,0,0,0.024442083,0.025606069,0.024442083,0.008531074,3
4253,1024306399,0,0.524008351,0.426870748,0,0,0,0.013129103,0.019435586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195122,0.143605907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.02233126,0,0.071801712,0,0,0,0,0,0,0,0,0.090141158,0,0,0,0,0,0,0,0,0,0.160644803,0.024442083,0.029303605,0.024442083,0.011066825,3
2728,963424254,0.09375,0.893528184,0.770408163,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.011161272,0,0,0,0,0.142493639,0.231069223,0,0,0,0,0.076086957,0.07644478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073166523,0,0,0.169398647,0,0,0.12532749,0,0,0,0,0,0,0,0,0.024442083,0.03488261,0.024442083,0.015054297,3
4128,865909592,0,0.860125261,0.700680272,0,0,0,0.002188184,0.012019375,0,0,0.029333333,0.032180008,0.01946952,0.030388016,0,0,0.011370937,0.018137068,0.015748031,0.020421896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002636574,0.037236478,0.071428571,0.005006914,0,0,0,0,0,0,0,0.266422141,0,0.131852279,0.224889556,0,0.1188956,0.145477282,0,0,0,0,0,0,0,0,0,0.333309851,0.028011204,0,0,0.024589798,0.062470759,0.024589798,0.06804232,3
3365,825086663,0,0.916492693,0.746598639,0,0.015,0.007457249,0,0,0,0,0,0,0.036232778,0.009449794,0.022988506,0.011854762,0.005685469,0.003935402,0,0,0.006849315,0.009687706,0,0,0,0,0,0,0,0,0.004180602,0.009342017,0.001906672,0.002876925,0,0,0,0,0.047619048,0.048781651,0.007108988,0.001093139,0,0,0.043859649,0.051191902,0.00248575,0,0,0,0.037578802,0.054721701,0.051596204,0,0.349156777,0,0,0,0,0.117486467,0.142891165,0.029514757,0,0,0.409363745,0,0.147304058,0.024795962,0.03625598,0.024795962,0.053086153,3
1317,936162684,0,0.897703549,0.731292517,0,0.03,0.036829098,0,0,0.025641026,0.004199023,0,0,0,0,0,0,0.005685469,0.005646446,0,0,0.010273973,0.00759939,0.020356234,0.018134547,0,0,0.010752688,0.046076572,0,0,0,0,0,0,0,0,0.019675926,0.064640607,0,0,0,0,0,0,0,0,0.006138183,0,0.007966932,0,0,0,0.074029336,0,0.182594212,0.093062041,0,0.179835967,0,0,0,0,0,0.07753357,0,0,0,0.024973433,0.04560295,0.024973433,0.039676617,3
3466,924140890,0,0.887265136,0.731292517,0.078125,0.02,0.027800397,0,0,0,0,0.002666667,0.005114746,0,0,0.08045977,0.074244682,0.00757873,0.004896219,0,0,0,0,0.050330789,0.10880728,0.008130081,0.106208167,0,0,0.010869565,0.00607258,0.007525084,0.01344412,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0.006950099,0,0,0.230525101,0,0.097918342,0.048156992,0,0,0.225833063,1,0,0.069689897,0.093930598,0,0,0,0,0,0,0.221789883,0.025003188,0.051775572,0.025003188,0.086655182,3
3381,847758141,0,0.920668058,0.775510204,0.234375,0.01,0.012885898,0,0,0,0,0,0,0,0,0.114942529,0.12701531,0.005685469,0.014175343,0.007874016,0.014599608,0,0,0.050890585,0.064738382,0,0,0,0,0.010869565,0.007234797,0,0,0,0,0,0,0,0,0,0,0.025770081,0.020102644,0,0,0,0,0.006442949,0,0,0,0,0.117260788,0.185849871,0.208003335,0,0.132888592,0,0,0.083027676,0,0,0.149730037,0,0,0,0,0,0.02510627,0.033116847,0.02510627,0.042315038,3
4377,597119684,0,0.678496868,0.56122449,0.078125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081590459,0.078211281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169270506,0,0,0,0,0.025371945,0.029992806,0.025371945,0.003627277,3
1023,795934579,0.1875,0.473903967,0.428571429,0.109375,0,0,0,0,0,0,0.008,0.007534488,0.01297968,0.005045897,0,0,0.011370937,0.008397278,0,0,0,0,0.020356234,0.032369191,0.105691057,0.200552467,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.035739831,0,0,0,0,0.00877193,0.00923386,0,0,0,0.113194845,0.056014004,0,0.055047455,0,0,0.16611074,0.145253546,0,0,0,0,0,0,0,0.599839936,0,0.132851584,0.025504782,0.05061852,0.025504782,0.047971381,3
2841,1046979082,0,0.849686848,0.715986395,0.21875,0,0,0,0,0,0,0.029333333,0.027827033,0.00648984,0.005856845,0,0,0.005685469,0.013148716,0.007874016,0.010532783,0.030821918,0.013145125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.018573268,0,0,0,0,0,0,0,0,0,0.114016682,0.130032508,0,0.172389991,0.150062526,0.105281421,0,0,0,0,0,0,0,0,0,0.31172469,0,0,0.025504782,0.042368234,0.025504782,0.046025477,3
116,322728031,0,0.916492693,0.756802721,0.09375,0,0,0,0,0,0,0.050666667,0.019217105,0,0,0,0,0,0,0,0,0,0,0.050890585,0.077673058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04558569,0,0,0,0,0,0.159439626,0,0,0,0,0,0,0,0,0,0,0,0.025504782,0.020610622,0.025504782,0.00567151,3
3957,565081155,0,0.876826722,0.744897959,0.28125,0.065,0.04837212,0,0,0,0,0,0,0,0,0.034482759,0.019374069,0.011370937,0.005370046,0,0,0,0,0,0,0.024390244,0.006410029,0,0,0,0,0.006966555,0.015555057,0,0,0,0,0.002314815,0.01414899,0,0,0,0,0,0,0,0,0.003720932,0,0,0,0,0.059620596,0.035202761,0,0,0,0.020117817,0,0,0.117392282,0,0,0,0.144254279,0,0,0,0.025592986,0.029424341,0.025592986,0.025256475,3
263,444535058,0,0.885177453,0.721088435,0,0.02,0.144230632,0,0,0,0,0,0,0.06903892,0.074697302,0.022988506,0.0135483,0.01989914,0.029285178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006944444,0.045717151,0.023809524,0.002384245,0,0,0,0,0,0,0.036057658,0,0,0,0.155895338,0.062539087,0.109700481,0,0,0,0,0,0,0,0,0,0,0.15536786,0.040016006,0,0,0.025651435,0.106901565,0.025651435,0.066888666,3
1537,1003213251,0,0.797494781,0.678571429,0.265625,0.005,0.001057158,0,0,0,0,0.032,0.009595749,0,0,0,0,0.02937113,0.023888808,0,0,0.006849315,0.005077814,0,0,0.008130081,0.008464072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.011599985,0.01754386,0.012401963,0.001057158,0,0,0.036040585,0,0,0.060627378,0,0.183010618,0,0.079693231,0,0,0,0,0,0,0,0,0.026623405,0.089216231,0.02568119,0.025319321,0.02568119,0.026311123,3
2142,419779368,0,0.912317328,0.743197279,0,0.005,0.004700067,0,0,0,0,0,0,0,0,0,0,0.069328603,0.065756742,0,0,0,0,0.111959288,0.137731557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004700067,0,0,0,0,0,0.070700551,0,0,0.128509916,0,0,0,0,0,0,0,0,0,0,0,0.025710946,0.036945181,0.025710946,0.013305134,3
4370,576542781,0,0.920668058,0.784013605,0.3125,0,0,0,0,0,0,0,0,0,0,0,0,0.076753825,0.144741172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034174014,0.081501264,0,0,0,0,0,0,0.012658228,0.021282776,0,0,0,0,0,0,0,0,0.140568178,0,0,0,0,0,0,0,0,0,0.421133333,0,0,0.048846615,0,0.026036132,0.092126511,0.026036132,0.036361842,3
3575,1012942551,0,0.645093946,0.525510204,0,0.01,0.008257261,0,0,0,0,0,0,0.038939041,0.009066847,0,0,0.068225622,0.047277466,0,0,0,0,0.020356234,0.055118622,0,0,0,0,0,0,0.008454849,0.048117374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00412863,0,0,0,0.033550054,0,0.051653724,0,0,0.282855237,0,0,0,0.299214111,0,0,0,0,0,0,0,0.026065887,0.044959025,0.026065887,0.034541361,3
2189,455323147,0,0.899791232,0.74829932,0.140625,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.028982455,0.007874016,0.002311361,0.01369863,0.00863055,0,0,0.016260163,0.013209619,0.010752688,0.00978935,0.02173913,0.03024668,0.003344482,0.007186167,0,0,0,0,0.012990741,0.066973337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054283249,0.032930388,0.155527795,0,0.062187396,0.038207642,0.173557853,0.112967757,0,0,0,0.121671134,0,0,0,0.026155154,0.042886393,0.026155154,0.036685808,3
2931,269093316,0,0.910229645,0.773809524,0.296875,0,0,0.006564551,0.00243697,0,0,0,0,0,0,0.022988506,0.027367565,0,0,0,0,0,0,0.010178117,0.005849854,0.024390244,0.026135921,0,0,0.043478261,0.032687335,0,0,0,0,0,0,0,0,0,0,0.063980891,0.066607378,0,0,0.026315789,0.031178766,0,0.018006002,0,0,0,0.126328956,0,0,0,0.060040027,0.082027342,0,0.09378126,0,0,0.199822133,0,0,0,0,0.149527515,0.026567481,0.034314145,0.026567481,0.022024521,3
1574,1012085583,0,0.622129436,0.506802721,0,0,0,0,0,0,0,0.058666667,0.056972762,0,0,0,0,0.005685469,0,0,0,0,0,0,0,0.016260163,0.034670822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11671825,0,0,0,0,0,0,0.163221074,0,0,0,0,0,0,0,0,0,0,0.026567481,0.049194843,0.026567481,0.01277226,3
899,730997830,0,0.897703549,0.743197279,0.109375,0.035,0.02761468,0,0,0,0,0.005333333,0.005108344,0.00648984,0.008774005,0,0,0.011370937,0.016307567,0,0,0.030821918,0.028430557,0,0,0.024390244,0.055848709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.015415524,0.003944954,0,0,0.115118292,0.1947987,0,0.106902502,0,0.227704907,0,0.175280649,0,0,0,0,0,0,0,0,0,0.221789883,0.026567481,0.049833737,0.026567481,0.048041616,3
4488,931101224,0,0.943632568,0.804421769,0.328125,0,0,0,0,0,0,0,0,0.00648984,0.006746635,0,0,0.059697419,0.058965213,0.015748031,0.005851546,0.006849315,0.01601331,0,0,0,0,0,0,0,0,0,0,0,0,0.022213109,0.041853744,0,0,0.047619048,0.038100234,0.007108988,0.01295092,0,0,0,0,0,0,0,0,0.149787447,0,0.07362669,0.041684035,0.577139288,0,0,0,0,0,0,0.349674837,0.332717949,0,0.319727891,0,0,0.026567481,0.063225359,0.026567481,0.057811449,3
4863,765569249,0,0.847599165,0.695578231,0.046875,0,0,0,0,0,0,0.048,0.061722626,0,0,0.068965517,0.158447365,0,0,0.007874016,0.011673835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154548952,0,0.243798207,0,0.1663193,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026567481,0.061776528,0.026567481,0.018921699,3
4079,761788918,0,0.910229645,0.773809524,0.296875,0.07,0.173416763,0,0,0,0,0,0,0.01946952,0.009438531,0.011494253,0.00677415,0.011370937,0.011556129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012393369,0.019678168,0,0,0.002314815,0.021779415,0,0,0,0,0,0,0.00877193,0.02090175,0.012386912,0,0,0,0.069850796,0.062539087,0.075754961,0,0,0,0,0,0,0,0.150365472,0,0,0.222049344,0,0,0.300722624,0.026833156,0.087769958,0.026833156,0.055097778,3
2745,983661976,0,0.774530271,0.661564626,0.28125,0,0,0.021881838,0.004001444,0.025641026,0.013159282,0,0,0.03533069,0.036256124,0,0,0,0,0,0,0,0,0,0,0.06504065,0.067783405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.028937913,0,0.008869623,0.024967499,0,0.147860257,0,0,0,0,0,0.079776592,0,0,0,0,0,0,0,0,0,0.416342412,0.02703932,0.034193409,0.02703932,0.033645383,3
1675,1020925697,0,0.594989562,0.484693878,0,0,0,0,0,0,0,0,0,0,0,0.045977011,0.033870749,0.030320604,0.049975651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054656666,0.057768657,0,0,0.00462963,0.03924219,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078173859,0.122861432,0,0,0,0,0,0,0,0.100092604,0,0,0.200044454,0,0,0,0.027275239,0.060473587,0.027275239,0.030818595,3
1020,795584176,0,0.513569937,0.423469388,0.046875,0,0,0.004376368,0.008995728,0,0,0,0,0,0,0.022988506,0.027028858,0.064672204,0.170025139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040040116,0.054335526,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996999,0,0,0,0.124765478,0.19597038,0,0,0,0,0,0,0,0.128511324,0,0,0,0,0,0,0.027497343,0.098002324,0.027497343,0.031054264,3
801,677653503,0,0.910229645,0.741496599,0,0,0,0,0,0,0,0,0,0.00648984,0.008999268,0.011494253,0.00677415,0.034112811,0.02887716,0.007874016,0.002925773,0,0,0.081424936,0.314722132,0,0,0.032258065,0.022910153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012658228,0.017603315,0.01754386,0.007649809,0,0,0,0,0.19979995,0.062539087,0.063100374,0.041684035,0,0.403769179,0,0.029805961,0,0,0,0,0,0,0,0.040401796,0.055030573,0.027630181,0.049984656,0.027630181,0.044670876,3
2378,630783066,0,0.945720251,0.770408163,0,0.02,0.042800611,0.024070022,0.002978519,0,0,0,0,0,0,0.034482759,0.018290205,0.005685469,0.003540545,0.015748031,0.015740659,0,0,0,0,0.008130081,0.003187307,0,0,0,0,0,0,0,0,0.010440161,0.017159519,0,0,0,0,0,0,0,0,0.00877193,0.019201793,0.010700153,0.006002001,0,0,0,0.056285178,0.046419327,0.112130054,0,0,0.030010003,0,0,0,0,0,0.290234588,0,0,0,0.276264591,0.027688629,0.03062667,0.027688629,0.034534092,3
2670,924452188,0,0.929018789,0.756802721,0,0.035,0.018471692,0.004376368,0.004753595,0,0,0,0,0,0,0.045977011,0.021812762,0.017056406,0.007633889,0.023622047,0.043242927,0,0,0.071246819,0.055118622,0,0,0,0,0,0,0.000742475,0.001661801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002638813,0.052684228,0,0,0,0.050343965,0.033362094,0.205363346,0,0.080815782,0,0,0,0.117674747,0,0,0,0,0,0,0,0.0278661,0.024388649,0.0278661,0.024719741,3
2785,999699267,0,0.862212944,0.721088435,0.171875,0.005,0.005700081,0.002188184,0.006303027,0,0,0,0,0.040561501,0.014428113,0,0,0.03979828,0.03903813,0,0,0,0,0.010178117,0.022684433,0.016260163,0.013245033,0,0,0.010869565,0.003457594,0.006688963,0.008952766,0,0,0,0,0,0,0,0,0.007108988,0.014803698,0,0,0.035087719,0.063284782,0.005700081,0.139713238,0,0,0.051252813,0,0.073117219,0,0,0.232821881,0.062354118,0,0.039679893,0.070369499,0,0.39969985,0,0,0,0,0.227626459,0.027895855,0.044481112,0.027895855,0.051560369,3
2452,716522362,0,0.586638831,0.484693878,0.0625,0.06,0.023886056,0,0,0,0,0,0,0,0,0,0,0.005685469,0.015781092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030993056,0.231768733,0,0,0,0,0,0,0,0,0.001990505,0,0,0,0,0,0.206902502,0,0,0,0,0,0,0,0,0,0,0.176485888,0,0,0,0.028043571,0.067420931,0.028043571,0.030462483,3
3241,680909496,0,0.920668058,0.772108844,0.203125,0.025,0.04892927,0,0,0,0,0,0,0,0,0,0,0.028427343,0.013096069,0,0,0.023972603,0.02958303,0,0,0,0,0,0,0,0,0.033444816,0.067609851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009785854,0,0,0,0,0,0.034339948,0,0.304631034,0,0,0,0,0.106283831,0,0,0,0,0,0,0,0.02869288,0.061625608,0.02869288,0.026047719,3
4497,937538205,0,0.893528184,0.727891156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011370937,0.004593495,0.007874016,0.023376927,0.010273973,0.007426086,0,0,0.016260163,0.017636434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166666667,0.0985589,0,0,0,0,0,0,0.030112166,0.33305544,0.178430148,0,0.083027676,0,0,0,0,0,0,0,0,0,0.074632106,0.02869288,0.024921899,0.02869288,0.023463618,3
806,679585570,0,0.929018789,0.785714286,0.265625,0.045,0.034357634,0,0,0,0,0,0,0.050834918,0.040862758,0.022988506,0.01402249,0.005685469,0.012595917,0,0,0,0,0,0,0.008130081,0.03183766,0,0,0,0,0,0,0,0,0,0,0.012152778,0.058536266,0,0,0,0,0.012658228,0.013536543,0,0,0.003817515,0,0,0,0.115821117,0.064727955,0.165142364,0,0,0,0.299766589,0,0,0,0,0,0,0.113676055,0,0.031068047,0,0.028781084,0.057248932,0.028781084,0.055719645,3
2270,520441270,0,0.507306889,0.454081633,0.375,0.02,0.016900241,0,0,0,0,0.002666667,0.005754889,0.091578134,0.056788872,0.045977011,0.047419049,0.022741874,0.015083512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00422506,0,0,0.259376803,0.089349812,0.109443402,0.049439172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02881084,0.044621971,0.02881084,0.028765552,3
3306,746367473,0,0.93736952,0.763605442,0,0.055,0.030629009,0.010940919,0.001880378,0.025641026,0.015794652,0,0,0.036232778,0.047620657,0,0,0.011370937,0.016794556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021326964,0.016619421,0,0,0,0,0.002784455,0.008336112,0.029967666,0,0.189372079,0,0.110094909,0,0,0,0,0,0,0,0,0.149574787,0,0,0,0,0,0.029312434,0.047635337,0.029312434,0.04018926,3
3362,821517380,0,0.93736952,0.797619048,0.3125,0.015,0.023528908,0.004376368,0.014110356,0.025641026,0.010523912,0,0,0,0,0.022988506,0.014835388,0.056854685,0.057096226,0,0,0,0,0.030534351,0.06480338,0.016260163,0.120338563,0.005376344,0.003818359,0,0,0.012541806,0.049135414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007842969,0.156385462,0.019967332,0,0,0.0684803,0.074857636,0,0,0.221703358,0.566522174,0.029805961,0,0.205977877,0,0,0,0,0,0,0,0.029489904,0.077809247,0.029489904,0.074512969,3
2423,679599092,0,0.903966597,0.75170068,0.140625,0.005,0.003414334,0,0,0,0,0.002666667,0.004602631,0.00648984,0.016883483,0.034482759,0.044844872,0.017056406,0.019163694,0.015748031,0.01108868,0.010273973,0.004835188,0,0,0.073170732,0.049969898,0,0,0,0,0,0,0.007626689,0.009570571,0,0,0.005787037,0.02742593,0,0,0,0,0.003164557,0.009198652,0,0,0.003414334,0,0,0.207443739,0.374843711,0.138002919,0.083750359,0.078991246,0.116177389,0,0.052276685,0,0,0,0.118837819,0,0,0.111847077,0,0.084448198,0,0.029489904,0.048062944,0.029489904,0.094251029,3
870,719501264,0,0.528183716,0.464285714,0.3125,0,0,0.008752735,0.006017209,0,0,0,0,0.077878082,0.058005294,0,0,0.017056406,0.022072469,0,0,0,0,0.091603053,0.068183295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033344448,0,0,0.107318496,0,0.096462468,0,0,0.077755541,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.041130692,0.029755579,0.017210563,3
4574,1042540458,0,0.492693111,0.401360544,0,0.055,0.030571865,0,0,0,0,0,0,0.038939041,0.013482007,0,0,0.062540154,0.045421641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00277926,0,0,0,0.049887472,0,0.054137579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.033645067,0.029755579,0.010111183,3
1724,1041462761,0,0.509394572,0.43537415,0.1875,0,0,0,0,0,0,0.029333333,0.038946324,0,0,0.103448276,0.060967349,0,0,0.062992126,0.305509231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159576142,0,0.062539087,0,0.544080867,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.087161248,0.029755579,0.027976698,3
397,500301924,0,0.943632568,0.780612245,0.109375,0.005,0.001600023,0,0,0,0,0,0,0,0,0.022988506,0.0135483,0.017056406,0.013780486,0.007874016,0.008777319,0.065068493,0.059339364,0.020356234,0.051868703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001600023,0,0,0,0,0.062539087,0.060224331,0.125052105,0.225122456,0.266177452,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.046307243,0.029755579,0.023149203,3
873,720735505,0,0.956158664,0.81292517,0.3125,0,0,0.037199125,0.245246405,0.102564103,0.074159317,0,0,0,0,0.045977011,0.03569977,0.017056406,0.026297432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319773258,0.035176173,0,0,0.082395247,0.114926661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029755579,0.11544866,0.029755579,0.040172002,3
1093,845895986,0,0.916492693,0.746598639,0,0,0,0.048140044,0.009597449,0,0,0.002666667,0.003834459,0,0,0,0,0,0,0,0,0,0,0.040712468,0.011699708,0.008130081,0.005595495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00966989,0,0.172821696,0,0,0,0,0,0.030020013,0.052684228,0,0,0,0,0,0,0,0,0,0,0.029755579,0.007420226,0.029755579,0.011871598,3
2717,960164549,0,0.920668058,0.763605442,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,2.34E-18,0,0,0,0,0.264631043,0.31361716,0,0,0.005376344,0.017912972,0,0,0,0,0,0,0,0,0,0,0,0,0.007997611,0.014803698,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123800482,0,0.139827966,0,0,0,0.355288755,0,0,0,0,0,0.029888417,0.031305809,0.029888417,0.02278317,3
4248,1022197394,0,0.599164927,0.488095238,0,0.01,0.006585808,0.002188184,0.006002166,0,0,0.005333333,0.004308165,0.004322234,0.003942107,0.011494253,0.00677415,0.034112811,0.013938429,0.007874016,0.01044501,0,0,0.010178117,0.021904452,0.040650407,0.009136948,0,0,0,0,0,0,0.003336676,0.001879591,0,0,0,0,0,0,0.004734586,0.002464195,0,0,0.061403509,0.043348916,0.003292904,0.133044348,0,0.097085978,0.131414235,0.062539087,0.030457291,0.148812005,0,0.224816544,0.017205735,0,0,0,0.053346035,0.0998998,0,0,0,0,0.089097117,0.029975558,0.026888888,0.029975558,0.044252217,3
2839,1045029384,0,0.43006263,0.363945578,0.125,0.025,0.016843098,0,0,0,0,0,0,0.040379785,0.042619812,0,0,0.05132841,0.056095924,0,0,0,0,0,0,0,0,0,0,0.010869565,0.029055409,0.020250836,0.05820795,0,0,0,0,0.002314815,0.008720487,0,0,0,0,0,0,0,0,0.00336862,0,0,0,0.152079164,0,0.081464511,0,0,0,0,0,0.333444481,0.151121194,0,0,0,0.088908646,0,0,0,0.030079702,0.07250693,0.030079702,0.047974476,3
2374,628019747,0,0.922755741,0.75170068,0,0,0,0,0,0.025641026,0.007361467,0,0,0,0,0.011494253,0.008061238,0.011370937,0.004448715,0.015748031,0.012229732,0.006849315,0.005181796,0.020356234,0.022944426,0,0,0,0,0.032608696,0.016910248,0,0,0.00911008,0.007633441,0,0,0,0,0.023809524,0.022864909,0.071089879,0.014748115,0,0,0.01754386,0.00142951,0,0,0.013967132,0,0,0.074421513,0.029163072,0.087119633,0.186758276,0.117745163,0,0,0.064688229,0,0.079350751,0.03981991,0,0,0.383753501,0,0.010283491,0.030168969,0.026737968,0.030168969,0.042511947,3
3565,1005421589,0,0.747390397,0.612244898,0.03125,0.0225,0.019700281,0,0,0,0,0,0,0,0,0.011494253,0.011787021,0.011370937,0.014372771,0,0,0.003424658,0.005190461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.015473749,0.127961782,0.0667556,0,0,0.00877193,0.019279063,0.00437784,0,0,0,0,0.108818011,0.094219154,0,0.374141162,0,0,0,0,0,0,0.1001334,0,0,0.259703882,0,0.27737632,0.030286929,0.039717076,0.030286929,0.042480766,3
