,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
3183,603713603,0,0.002087683,0.06462585,0.578125,0,0,0,0,0,0,0.008,0.003181513,0.01297968,0.014619587,0.114942529,0.109673486,0.022741874,0.011806205,0,0,0,0,0,0,0,0,0.02688172,0.079314233,0,0,0,0,0,0,0,0,0,0,0,0,0.021326964,0.098604858,0,0,0,0,0,0,0,0.047797653,0.162290573,0.101250782,0.038697153,0,0,0,0,0.123824765,0,0,0,0.887443722,0,0,0,0,0,0.02869288,0.063527198,0.02869288,0.051340972,2
138,358997872,0,0,0.06462585,0.59375,0.005,0.040272004,0,0,0,0,0.002666667,0.001273885,0.032449201,0.022695275,0.022988506,0.011854762,0,0,0.031496063,0.01392668,0.034246575,0.023179439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.028539412,0,0,0.037974684,0.056605601,0,0,0.040272004,0,0,0.057414887,0.100775194,0.054721701,0,0.049604002,0.167083073,0,0,0,0,0,0,0,0,0,0.478991597,0.043305628,0,0.02869288,0.062274563,0.02869288,0.086663143,2
203,415792324,0,0,0.073129252,0.671875,0,0,0,0,0,0,0,0,0,0,0,0,0.017056406,0.012990774,0,0,0.006849315,0.003882014,0,0,0,0,0.112903226,0.139382912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.019279063,0,0,0,0,0,0,0.05677308,0,0.139912555,0,0,0.051810362,0,0,0,0,0,0,0,0,0.27737632,0.02869288,0.036588004,0.02869288,0.018728839,2
1075,841349053,0,0,0.042517007,0.390625,0.02,0.020814583,0.002188184,0.008002888,0,0,0,0,0.01946952,0.006724109,0.034482759,0.038544913,0.062540154,0.091001224,0,0,0,0,0.010178117,0.020149496,0.024390244,0.045472253,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.002384245,0,0,0,0,0,0,0.005203646,0.177392464,0,0,0.049762441,0.118615802,0.108463409,0,0,0.206804536,0.142714238,0,0,0,0,0,0,0,0.040016006,0,0,0.02869288,0.05867261,0.02869288,0.039307163,2
2545,790427298,0,0,0.085034014,0.78125,0.08,0.065258075,0,0,0,0,0.002666667,0.002298115,0,0,0,0,0.017056406,0.024836464,0,0,0.010273973,0.008604554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047619048,0.030947499,0,0,0.012658228,0.005209342,0.00877193,0.010315651,0.00407863,0,0,0.103577611,0,0,0.108541846,0,0.206745784,0,0,0,0,0,0,0,0,0,0.259703882,0.011956087,0.148415787,0.02869288,0.047997545,0.02869288,0.039850569,2
2273,526531124,0,0,0.051020408,0.46875,0.02,0.011428735,0.002188184,0.004497864,0,0,0.008,0.00830266,0.0081123,0.004539055,0.08045977,0.032448178,0.027005975,0.012635403,0,0,0.01369863,0.007244116,0,0,0.008130081,0.021213302,0,0,0,0,0,0,0,0,0.003417401,0.002619084,0,0,0,0,0,0,0,0,0.00877193,0.013870108,0.002857184,0.0996999,0,0.124735526,0.080620155,0.042794604,0.0348758,0,0.13054341,0,0.199733244,0,0,0,0,0,0.135333333,0,0,0,0.199555309,0.029755579,0.030863111,0.029755579,0.041347265,2
4016,645834060,0,0,0.068027211,0.625,0.01,0.009685853,0.002188184,0.005114628,0,0,0.010666667,0.001024229,0.025959361,0.013470744,0.011494253,0.010906381,0.017056406,0.014385933,0,0,0,0,0.010178117,0.016509587,0.056910569,0.058150653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063291139,0.075428948,0,0,0.004842926,0.113371124,0,0.011540681,0.074768692,0.10068793,0.06287029,0,0,0.169446298,0.078216548,0,0,0,0,0,0,0,0,0.034623761,0,0.029755579,0.046880738,0.029755579,0.040156356,2
3516,970991857,0,0,0.051020408,0.46875,0.005,0.002342891,0,0,0,0,0.04,0.031354223,0.008657447,0.006521372,0.08045977,0.032854627,0.001898946,0.003027232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462963,0.01308073,0,0,0.011061585,0.012969448,0,0,0,0,0.002342891,0,0,0.094210425,0.10853538,0.043330653,0.118830501,0,0,0,0,0,0,0,0,0.225048257,0,0.066681485,0,0,0,0.029993624,0.038011681,0.029993624,0.0347483,2
3064,483406252,0,0,0.078231293,0.71875,0.03,0.02177174,0.004376368,0.004482821,0,0,0,0,0,0,0.011494253,0.003387075,0.015003951,0.010397884,0,0,0.023972603,0.013032477,0,0,0,0,0.005376344,0.00343396,0,0,0.006688963,0.014956209,0,0,0.00085435,0.002902926,0.008969907,0.18387146,0,0,0,0,0.033227848,0.015201983,0,0,0.003628623,0.049683228,0,0,0,0.031269543,0.051657604,0,0.134201838,0,0,0.026805361,0,0.117557072,0,0,0.6,0.483777757,0,0.013291596,0,0.030168969,0.073663982,0.030168969,0.071090683,2
3308,749499703,0,0,0.06462585,0.59375,0.015,0.037114816,0.002188184,0.003595283,0,0,0,0,0,0,0,0,0.043903188,0.046461429,0,0,0,0,0,0,0.008130081,0.008499486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111724854,0.126711504,0,0,0,0,0.012371605,0.079693231,0,0,0,0,0.078884462,0,0,0,0.080026676,0,0,0,0,0.217689654,0,0,0,0,0,0.030221041,0.067139214,0.030221041,0.031961843,2
4685,430441550,0,0,0.074829932,0.6875,0.015,0.011100159,0,0,0,0,0.010666667,0.005838108,0,0,0,0,0.062540154,0.065151296,0,0,0,0,0.020356234,0.019369516,0,0,0.016129032,0.016324125,0,0,0,0,0,0,0.008543504,0.01757238,0,0,0.023809524,0.007128892,0,0,0.025316456,0.018900809,0,0,0.003700053,0,0,0.065781881,0,0,0.077653149,0,0,0.0993996,0,0.042475162,0,0,0,0,0.3632,0,0.119647859,0.021689853,0,0.030286929,0.050865022,0.030286929,0.03757387,2
4295,250454055,0,0,0.039115646,0.359375,0.01,0.003257189,0.019693654,0.023542331,0,0,0,0,0,0,0,0,0.03979828,0.024915435,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.006707089,0.003813344,0.002867335,0,0,0.005787037,0.030478101,0,0,0.037322186,0.022696533,0,0,0,0,0.001628595,0.05798229,0,0,0,0,0.046665845,0,0,0,0,0,0,0.052718287,0.07120743,0.116725029,0,0.124294288,0,0,0,0.030552604,0.034993284,0.030552604,0.026769679,2
4660,321047912,0,0,0.076530612,0.703125,0,0,0,0,0,0,0.029333333,0.022116954,0,0,0.022988506,0.010228966,0.017056406,0.017070956,0.031496063,0.035109278,0,0,0,0,0,0,0.037634409,0.03697914,0,0,0,0,0,0,0,0,0,0,0.023809524,0.015664489,0,0,0.012658228,0.011599985,0,0,0,0,0,0.090620574,0,0.047217011,0.074604544,0.125052105,0,0,0,0.041236819,0,0,0,0,0,0,0.262905162,0.026623405,0,0.030818278,0.04377682,0.030818278,0.036915772,2
782,668402969,0,0,0.05952381,0.546875,0.025,0.032643323,0.002188184,0.009010771,0,0,0,0,0,0,0,0,0.034112811,0.020716796,0,0,0,0,0,0,0.048780488,0.036476963,0,0,0.076086957,0.041549234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.063555229,0.006528665,0.199733244,0,0,0,0,0.04526891,0,0,0,0.057241303,0,0.068117944,0,0,0,0,0,0,0,0.228599222,0.030818278,0.042574492,0.030818278,0.030079511,2
1338,942081944,0,0,0.06462585,0.59375,0,0,0.002188184,0.021045189,0,0,0.066666667,0.044739622,0,0,0,0,0.017056406,0.028758703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46648883,0,0.080657819,0,0,0.12568306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030818278,0.052686122,0.030818278,0.034384682,2
2131,396229585,0,0,0.056122449,0.515625,0.02,0.012743039,0,0,0,0,0,0,0.00486738,0.004426423,0.137931034,0.060899607,0.035534178,0.078418469,0,0,0,0,0,0,0,0,0,0,0.043478261,0.017317024,0.006688963,0.019312823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00318576,0,0,0,0.131032758,0.046852199,0.164500431,0,0,0,0,0,0.049683228,0.151800424,0,0,0,0,0,0,0,0.030818278,0.049944411,0.030818278,0.036703334,2
2493,746824259,0,0.133611691,0.181972789,0.671875,0.055,0.063829483,0,0,0,0,0.002666667,0.000153634,0.076255622,0.035647913,0,0,0.015635038,0.006330863,0,0,0,0,0,0,0,0,0,0,0,0,0.008361204,0.005374654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00580268,0,0,0.006924409,0.067357265,0,0.030182759,0,0,0,0,0,0,0.033796187,0,0,0,0,0,0,0,0.030818278,0.042242468,0.030818278,0.014543817,2
866,717654354,0,0,0.044217687,0.40625,0.01,0.008457264,0,0,0,0,0,0,0,0,0.022988506,0.020186967,0.062540154,0.067902128,0.007874016,0.002925773,0,0,0.030534351,0.129801755,0,0,0.048387097,0.009302445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.038596762,0.004228632,0,0,0,0,0.09318324,0.080931838,0.041684035,0,0.444073827,0,0.00806828,0,0,0,0,0,0,0,0,0.555308505,0.030818278,0.047328467,0.030818278,0.038843412,2
2401,663365146,0,0,0.042517007,0.390625,0.045,0.057729396,0,0,0,0,0.008,0.008942803,0.025959361,0.020228642,0,0,0.034112811,0.023362333,0,0,0.003424658,0.001724377,0.010178117,0.019434514,0.008130081,0.014130396,0,0,0,0,0.003344482,0.0224418,0,0,0,0,0,0,0,0,0,0,0.037974684,0.046419304,0,0,0.006414377,0,0,0.13435276,0.11227807,0,0.051049756,0,0.124297314,0.199466311,0.133044348,0,0,0.352788892,0,0,0,0,0,0.035512689,0,0.030818278,0.068930129,0.030818278,0.069350991,2
3533,991426552,0,0.054279749,0.102040816,0.53125,0.05,0.08182974,0,0,0,0,0,0,0.071388242,0.028000225,0,0,0.005685469,0.007897127,0.023622047,0.030340267,0,0,0.010178117,0.003249919,0,0,0,0,0,0,0,0,0.007626689,0.005255183,0,0,0,0,0,0,0,0,0,0,0.00877193,0.011551984,0.008182974,0,0,0,0.056514129,0,0.103537532,0.144087814,0,0.03335557,0,0,0,0,0.065253632,0,0,0,0,0,0.166203446,0.030818278,0.053566488,0.030818278,0.033821436,2
4152,894617562,0,0.048016701,0.102040816,0.578125,0,0,0,0,0,0,0,0,0,0,0,0,0.02984871,0.039564605,0.05511811,0.19576348,0,0,0,0,0,0,0.021505376,0.02106504,0.043478261,0.034401604,0,0,0.003813344,0.007662211,0,0,0,0,0,0,0,0,0,0,0.070175439,0.032917359,0,0,0,0,0,0,0.098804388,0.398439826,0,0,0,0.041108222,0.098699567,0,0.190283401,0,0,0,0,0,0.059199555,0.031083953,0.066676393,0.031083953,0.041935293,2
2805,1009301803,0,0,0.040816327,0.375,0.035,0.031243303,0.004376368,0.001053012,0,0,0.002666667,0.003578402,0,0,0.034482759,0.028993361,0.028427343,0.05389789,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.008982708,0,0,0,0,0.021412037,0.157077765,0,0,0,0,0.012658228,0.04064836,0,0,0.004463329,0.011670557,0,0.161281016,0,0.089222431,0.141328732,0,0,0,0,0,0,0.141209696,0,0,0,0.173131567,0,0.093293035,0,0.031083953,0.086240637,0.031083953,0.076372722,2
346,475772430,0,0,0.06292517,0.578125,0.005,0.0059858,0.002188184,0.009010771,0,0,0,0,0,0,0.057471264,0.06828343,0.03979828,0.009121181,0.015748031,0.030106206,0,0,0.040712468,0.038349041,0.008130081,0.03183766,0,0,0,0,0,0,0,0,0,0,0.003342593,0.037737906,0,0,0,0,0.050632911,0.097525078,0.026315789,0.030019704,0.0059858,0.199733244,0,0,0,0.126078799,0.017083693,0.21446436,0,0.098398933,0.299766589,0,0,0,0,0,0,0.266448869,0,0.055958043,0.143968872,0.031290117,0.063793823,0.031290117,0.079949049,2
3294,732172176,0,0,0.071428571,0.65625,0.005,0.00427149,0.021881838,0.027017269,0,0,0,0,0,0,0.034482759,0.036512668,0.017056406,0.021677613,0.007874016,0.002925773,0,0,0,0,0,0,0,0,0.010869565,0.01740419,0.010311037,0.020854854,0,0,0,0,0,0,0,0,0.01777247,0.006169752,0,0,0.043859649,0.00386354,0.00427149,0.059886629,0,0,0,0.112361893,0.094736842,0.041684035,0,0,0,0,0.199733244,0.106338581,0,0.066633317,0,0,0,0,0.011117287,0.031437832,0.033735619,0.031437832,0.035876217,2
2161,437372279,0,0.066805846,0.12414966,0.640625,0.03,0.021986028,0,0,0,0,0,0,0.074633162,0.040153179,0.022988506,0.043896491,0.045483748,0.029982758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008543504,0.011598803,0,0,0,0,0,0,0,0,0,0,0.003664338,0,0,0,0.07751938,0.202626642,0.049137187,0,0,0,0,0,0,0,0,0,0.239733333,0,0,0,0,0.031880978,0.044415714,0.031880978,0.021926742,2
1319,936237528,0,0,0.05952381,0.546875,0,0,0,0,0.025641026,0.013686356,0,0,0,0,0.022988506,0.019577293,0.005685469,0.00259289,0,0,0.089041096,0.062519497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025967532,0,0,0.090368981,0.033994823,0,0.173329169,0,0,0,0,0,0,0,0,0,0,0,0,0.031880978,0.042156947,0.031880978,0.019971714,2
4314,417079886,0,0,0.069727891,0.640625,0.02,0.032800469,0.002188184,0.001113184,0,0,0.002666667,0.0022341,0,0,0.057471264,0.034480423,0.005685469,0.005909683,0,0,0.003424658,0.002157638,0.010178117,0.00838479,0,0,0,0,0,0,0.002090301,0.005599221,0,0,0.051452396,0.078185478,0,0,0,0,0.001777247,0.001926889,0.003164557,0.003195321,0,0,0.008200117,0.024674892,0,0.100692441,0,0.06366479,0.077480587,0,0.155527795,0.086057372,0,0,0,0.140833137,0,0.208104052,0.268331562,0,0,0.029334637,0,0.032073326,0.053616794,0.032073326,0.057182208,2
2285,537490583,0,0,0.040816327,0.375,0.005,0.015414506,0,0,0,0,0.005333333,0.007668918,0.021091981,0.006690319,0.011494253,0.008467687,0.028427343,0.013096069,0,0,0,0,0.091603053,0.103412415,0.024390244,0.068952084,0,0,0,0,0,0,0.011440033,0.008132108,0.003417401,0.010050575,0,0,0.047619048,0.060226026,0,0,0,0,0,0,0.015414506,0,0,0.172821696,0.045703734,0.078173859,0.034339948,0,0,0.117930472,0.216405468,0,0,0,0.067317615,0,0.519333333,0,0.505402161,0,0,0.032146652,0.058265126,0.032146652,0.076218427,2
2127,391505880,0,0,0.078231293,0.71875,0.045,0.047243532,0.004376368,0.003008605,0,0,0,0,0.032449201,0.042586022,0.011494253,0.00677415,0.047064308,0.052068389,0,0,0,0,0,0,0,0,0,0,0,0,0.006688963,0.026918182,0.001906672,0.002397438,0,0,0,0,0.023809524,0.021434362,0.003554494,0.007225835,0,0,0.00877193,0.013483754,0.005249281,0.033344448,0,0,0.189097274,0.062539087,0.082466473,0,0,0,0,0,0,0.211579195,0.11907597,0.390195098,0,0,0.359743898,0,0.193996665,0.032176408,0.075107782,0.032176408,0.074694462,2
470,534721436,0,0,0.057823129,0.53125,0.005,0.002842898,0,0,0,0,0.034666667,0.030963736,0,0,0.034482759,0.02032245,0.005685469,0.012595917,0,0,0,0,0.010178117,0.016249594,0,0,0,0,0.043478261,0.034750269,0,0,0.007150021,0.023360632,0,0,0.003472222,0.032680024,0.023809524,0.011802012,0,0,0,0,0.026315789,0.031951474,0.002842898,0,0,0.107350526,0,0.062539087,0.165142364,0,0,0.166777852,0,0,0.0996999,0,0.309407002,0,0,0.222123435,0.198079232,0,0.153233278,0.03227949,0.064875416,0.03227949,0.074947884,2
2342,592865596,0,0,0.078231293,0.71875,0.03,0.030014714,0,0,0,0,0.002666667,0.000761771,0.00973476,0.0099679,0,0,0.059697419,0.062716348,0,0,0,0,0,0,0,0,0,0,0,0,0.018394649,0.036799162,0,0,0,0,0,0,0,0,0.014217976,0.004613418,0.050632911,0.061117781,0,0,0.005002452,0,0,0.034333526,0.147536884,0,0.07831053,0,0,0,0,0,0,0.105179828,0,0.062281141,0,0,0,0.035068225,0,0.032412327,0.068583013,0.032412327,0.041048948,2
2209,473812683,0,0,0.071428571,0.65625,0.005,0.023986057,0,0,0,0,0,0,0.084367922,0.06710593,0,0,0.005685469,0.00196112,0,0,0,0,0.091603053,0.1840104,0,0,0,0,0,0,0.001672241,0.001871398,0,0,0.010252204,0.034796408,0,0,0,0,0,0,0.012658228,0.021282776,0.01754386,0.025422092,0.023986057,0,0,0,0.114605574,0,0.025711821,0,0,0.209843599,0,0,0,0.058837373,0,0,0.599333333,0,0,0.048846615,0.182879377,0.032412327,0.075942872,0.032412327,0.073970532,2
4329,458622321,0,0,0.076530612,0.703125,0.015,0.009471564,0,0,0.025641026,0.006254612,0.008,0.006510258,0.028665624,0.013876218,0.057471264,0.130334643,0.035062284,0.029759006,0.007874016,0.011673835,0.003424658,0.004410592,0.040712468,0.032889178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.026349341,0.003157188,0,0.011867062,0.097807271,0.069748023,0.240650407,0.063266407,0.1663193,0.317926296,0.084389593,0,0,0,0,0,0,0,0,0,0,0.18954975,0.032501594,0.047534724,0.032501594,0.047455695,2
4815,376595492,0,0,0.078231293,0.71875,0.015,0.004685781,0,0,0,0,0.032,0.028505585,0.056247445,0.018471589,0,0,0.005685469,0.00196112,0,0,0.006849315,0.004159301,0.020356234,0.006499838,0,0,0,0,0.010869565,0.008687567,0,0,0,0,0,0,0,0,0.023809524,0.030041486,0,0,0,0,0,0,0.001561927,0,0,0.107063858,0.047317702,0,0.025711821,0,0.149906309,0.03335557,0,0,0.0996999,0,0,0,0,0,0.504201681,0,0,0.032589798,0.043308968,0.032589798,0.03810969,2
2946,330468380,0,0,0.073129252,0.671875,0.025,0.01322876,0,0,0,0,0.010666667,0.00477547,0,0,0.011494253,0.016867633,0.028427343,0.034602577,0,0,0.003424658,0.002070985,0,0,0,0,0,0,0.043478261,0.017317024,0.02006689,0.003967363,0.015253378,0.011469342,0,0,0,0,0,0,0,0,0.012658228,0.023219335,0,0,0.002645752,0,0,0.053808425,0,0.155722326,0.090733391,0,0.149281699,0,0,0,0.049683228,0.010394603,0.07120743,0,0,0,0,0.053291257,0,0.032943677,0.039968609,0.032943677,0.043953009,2
497,545596710,0,0.30480167,0.331632653,0.765625,0,0,0,0,0,0,0.010666667,0.00879557,0,0,0,0,0.022741874,0.0301407,0,0,0.058219178,0.040527191,0,0,0,0,0,0,0.065217391,0.053868728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099105597,0,0,0.098792062,0,0.171841129,0,0,0,0.103034345,0,0,0,0,0,0,0,0,0.032943677,0.050784532,0.032943677,0.021430558,2
2241,495351777,0,0,0.078231293,0.71875,0,0,0.032822757,0.020473554,0,0,0,0,0,0,0.022988506,0.00812898,0.034112811,0.01836082,0.023622047,0.006992598,0,0,0,0,0.008130081,0.008464072,0.005376344,0.012813285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025316456,0.053216623,0.00877193,0.015415524,0,0.030254529,0,0,0,0.037523452,0.040120794,0.033208281,0,0,0.079693231,0.100020004,0,0,0,0,0,0,0,0.061069381,0.221789883,0.032943677,0.034716598,0.032943677,0.042499179,2
4785,955045463,0,0,0.06292517,0.578125,0,0,0,0,0,0,0.008,0.007406459,0.00648984,0.003367686,0.022988506,0.013141851,0.085282028,0.048435711,0.05511811,0.022791773,0.003424658,0.001377769,0,0,0,0,0,0,0,0,0,0,0.003813344,0.008247185,0,0,0,0,0.023809524,0.005030757,0,0,0,0,0,0,0,0,0,0.111271398,0.074768692,0.060662914,0.042335347,0.046388376,0.099312929,0,0,0,0,0,0.204810669,0,0,0,0.084433774,0,0,0.032943677,0.036416961,0.032943677,0.033833136,2
3501,959446931,0,0,0.06122449,0.5625,0,0,0,0,0,0,0,0,0,0,0,0,0.005685469,0.038103637,0,0,0,0,0,0,0,0,0,0,0,0,0.100334448,0.161239614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.499568594,0,0,0,0,0,0,0.084490468,0,0,0,0,0,0,0,0.032943677,0.068240928,0.032943677,0.046486378,2
2204,470120460,0.1875,0,0.107142857,0.703125,0.06,0.060886584,0,0,0,0,0,0,0.01297968,0.012592217,0.011494253,0.016935375,0.022741874,0.01205628,0,0,0.006849315,0.003795362,0,0,0,0,0,0,0,0,0.018953177,0.041964219,0.010379924,0.025489557,0,0,0,0,0,0,0,0,0.025316456,0.02223169,0,0,0.005073882,0,0,0,0.139784946,0.156347717,0.039516825,0,0.136789507,0,0,0,0,0.116408087,0.232552483,0,0,0,0,0.025512245,0,0.033357067,0.067878721,0.033357067,0.052247496,2
4139,880801022,0,0,0.06122449,0.5625,0,0,0.004376368,0.001925507,0,0,0,0,0.135929702,0.107112688,0,0,0.017056406,0.008647354,0,0,0,0,0,0,0,0,0,0,0.010869565,0.005200918,0.005016722,0.014282506,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.003940811,0,0.021340447,0,0,0.113539963,0,0.037791199,0,0,0,0,0,0.059686562,0.149682278,0,0,0,0,0,0,0.018899389,0.033416578,0.057500465,0.033416578,0.022658128,2
4512,956617187,0,0,0.045918367,0.421875,0.02,0.014657352,0,0,0,0,0,0,0.01054599,0.022515064,0.011494253,0.023641783,0.022741874,0.024823302,0.007874016,0.021914041,0,0,0,0,0.024390244,0.114990969,0,0,0.010869565,0.004329256,0,0,0,0,0.051308865,0.047737008,0,0,0,0,0,0,0,0,0.00877193,0.011551984,0.003664338,0,0,0,0.307615365,0.218261413,0.081363244,0.312213422,0,0,0.360898077,0,0.049683228,0,0,0,0.164291106,0,0,0,0.166203446,0.033622742,0.066927926,0.033622742,0.069042755,2
2581,846923910,0,0,0.057823129,0.53125,0.06,0.223088901,0,0,0,0,0.024,0.017194252,0.000720372,0.001002422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462963,0.035012754,0.047619048,0.012874923,0,0,0.082987342,0.116116039,0,0,0.018590742,0,0,0.086106302,0.200500576,0,0,0,0,0,0,0,0,0,0,0,0,0.178484108,0.108043217,0.040649898,0,0.033652497,0.132975486,0.033652497,0.062703205,2
2199,461697815,0,0,0.052721088,0.484375,0.06,0.083586908,0.004376368,0.013809495,0,0,0,0,0,0,0,0,0.005685469,0.003540545,0,0,0.030821918,0.018370247,0,0,0.008130081,0.010518115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011850683,0.017267893,0,0,0.043859649,0.034578681,0.006965576,0.153051017,0,0,0,0,0.046419327,0,0.147130266,0,0.099033011,0,0,0,0,0.279683933,0,0,0,0,0.099499722,0.033652497,0.056252861,0.033652497,0.035518037,2
2259,510776636,0,0,0.054421769,0.5,0.055,0.037900541,0,0,0,0,0.002666667,0.000953814,0.025959361,0.026986541,0,0,0.044534275,0.043223607,0,0,0.010273973,0.003214793,0.015267176,0.008709782,0,0,0,0,0,0,0.006688963,0.005973501,0,0,0,0,0,0,0,0,0.002367293,0.003687029,0.013012658,0.044773229,0,0,0.003445504,0,0,0.042989036,0.149787447,0,0.072347176,0,0.07724339,0.059595286,0,0,0,0.046952224,0,0.298948273,0,0,0,0.099961209,0,0.03368119,0.059346718,0.03368119,0.06668036,2
1378,959176504,0.416666667,0.002087683,0.12755102,0.53125,0,0,0,0,0,0,0,0,0.128356059,0.044433181,0.011494253,0.012803143,0.051169217,0.08024797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.084920604,0,0,0,0,0.049878482,0.118198874,0.116901543,0,0,0,0,0,0,0,0,0,0,0,0,0,0.610894942,0.033770457,0.06202303,0.033770457,0.030927706,2
2089,323146878,0,0,0.045918367,0.421875,0.025,0.15127359,0.008752735,0.02100006,0,0,0,0,0,0,0.045977011,0.033938491,0.062540154,0.041025574,0.015748031,0.004681237,0,0,0,0,0.024390244,0.010943089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.070200518,0.030254718,0.116372124,0,0,0,0.078330206,0.048897953,0.033347228,0,0,0.034344782,0,0,0,0,0,0,0,0,0,0.33666852,0.034006376,0.089490444,0.034006376,0.052344752,2
3424,888561545,0,0,0.066326531,0.609375,0,0,0,0,0,0,0,0,0.073192417,0.069628879,0.034482759,0.028315946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020809365,0.015644884,0.003813344,0.00229195,0.004558813,0.005405894,0.010287037,0.05448124,0,0,0.003554494,0.003001501,0.042898734,0.044676401,0.00877193,0.00923386,0,0,0,0,0.137070976,0.087137794,0,0,0,0,0,0,0,0.039527519,0.056918314,0.162081041,0.209395302,0.124990272,0,0.03025609,0.132851584,0.034183847,0.067461176,0.034183847,0.04592335,2
3414,881357982,0,0.440501044,0.418367347,0.546875,0.01,0.004257204,0,0,0.025641026,0.008942689,0,0,0.120062043,0.041211916,0.034482759,0.023709524,0.005685469,0.01338563,0,0,0,0,0,0,0,0,0,0,0,0,0.0129699,0.022561569,0.004980228,0.006626518,0,0,0,0,0,0,0.010663482,0.011098142,0,0,0,0,0.002128602,0,0.016967232,0,0.049458311,0.072962268,0.175496117,0,0,0,0,0,0,0.091457372,0.126005353,0.19976655,0,0,0,0,0,0.034201913,0.042911546,0.034201913,0.047236141,2
3122,544280902,0,0.014613779,0.081632653,0.640625,0.035,0.027757539,0,0,0,0,0,0,0,0,0,0,0.065382888,0.131618779,0,0,0,0,0.010178117,0.025284368,0,0,0.010752688,0.020450003,0,0,0.02173913,0.062744217,0,0,0,0,0,0,0.023809524,0.002384245,0.023104211,0.012024531,0,0,0,0,0.003965363,0,0,0,0,0,0.150054395,0,0,0.259506338,0,0.079815963,0,0.151746112,0,0.099896102,0,0,0.040016006,0,0,0.034272051,0.090400994,0.034272051,0.041137705,2
3861,453480691,0,0,0.079931973,0.734375,0.045,0.089615566,0.004376368,0.013207774,0,0,0.013333333,0.005428416,0.01135722,0.003930844,0.103448276,0.028383688,0.005685469,0.005119971,0,0,0,0,0.010178117,0.005524862,0.016260163,0.039239296,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.00593677,0,0,0,0,0.00877193,0.011551984,0.009957285,0.146382127,0,0.048932487,0.04986961,0.029115419,0.067126833,0,0,0.05670447,0.184728243,0,0,0,0,0,0,0,0.099639856,0,0.166203446,0.034803401,0.054316056,0.034803401,0.044680412,2
