,CustomerId,sms_cnt,email_cnt,allcom_cnt,mail_cnt,sew_qty,sew_ns,paper_qty,paper_ns,pct_qty,pct_ns,needle_qty,needle_ns,quilt_qty,quilt_ns,impulse_qty,impulse_ns,other_qty,other_ns,kids_qty,kids_ns,jewelry_qty,jewelry_ns,ribbon_qty,ribbon_ns,paint_qty,paint_ns,seasfloral_qty,seasfloral_ns,celeb_qty,celeb_ns,fabric_qty,fabric_ns,fleece_qty,fleece_ns,warm_qty,warm_ns,homedec_qty,homedec_ns,public_qty,public_ns,special_qty,special_ns,foam_qty,foam_ns,bccomp_qty,bccomp_ns,sew_ns_qty,paper_ns_qty,pct_ns_qty,needle_ns_qty,quilt_ns_qty,impulse_ns_qty,other_ns_qty,kids_ns_qty,jewelry_ns_qty,ribbon_ns_qty,paint_ns_qty,seasfloral_ns_qty,celeb_ns_qty,fabric_ns_qty,fleece_ns_qty,special_ns_qty,warm_ns_qty,homedec_ns_qty,public_ns_qty,foam_ns_qty,bccomp_ns_qty,avg,net_sales,sum,mean_price,Cluster
1872,1060406574,0.25,0,0.040816327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022741874,0.038656436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011440033,0.020694682,0,0,0,0,0,0,0,0,0,0,0.00877193,0.018506356,0,0,0,0,0,0,0.126704055,0,0,0,0,0,0,0,0.17131063,0,0,0,0,0,0.266259033,0.008501594,0.027537843,0.008501594,0.027608728,5
1591,1014532285,0.427083333,0,0.069727891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.027837372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.017419172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052138543,0,0,0,0,0,0,0,0,0,0,0.177595021,0,0,0,0.008501594,0.014156283,0.008501594,0.015730837,5
1588,1014353518,0.427083333,0,0.069727891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030506755,0.024492223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076030007,0,0,0,0,0,0,0.008501594,0.012345244,0.008501594,0.004560779,5
4243,1016877472,0.395833333,0,0.06462585,0,0.005,0.00490007,0,0,0,0,0,0,0,0,0.011494253,0.006435442,0.024481627,0.052107875,0.007874016,0.010210948,0,0,0,0,0,0,0,0,0.010869565,0.012174216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00490007,0,0,0,0,0.059412133,0.158656561,0.145477282,0,0,0,0,0.139713238,0,0,0,0,0,0,0,0,0.00882678,0.025480302,0.00882678,0.030363502,5
1603,1015370222,0.4375,0,0.071428571,0,0,0,0,0,0,0,0,0,0.011538936,0.007996846,0,0,0,0,0,0,0.003424658,0.001724377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00874537,0.038958774,0,0,0,0,0.022506329,0.022018668,0,0,0,0,0,0,0.099856235,0,0,0,0.124297314,0,0,0,0,0,0,0,0,0.105134827,0,0.028422711,0,0.008856536,0.018779461,0.008856536,0.024440481,5
4592,1052888326,0.28125,0,0.045918367,0,0,0,0.004376368,0.003008605,0,0,0,0,0.00648984,0.005034634,0,0,0.022741874,0.007870803,0,0,0,0,0.010178117,0.006499838,0,0,0,0,0,0,0.001672241,0.001257579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033344448,0,0,0.111777944,0,0.025798102,0,0,0.066711141,0,0,0,0.039538715,0,0,0,0,0,0,0,0.009032944,0.00668575,0.009032944,0.013778768,5
4591,1052675228,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0.00648984,0.004111055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005720017,0.005744261,0.021358759,0.017482066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091272818,0,0,0,0,0,0,0,0,0,0.095102008,0,0.144533333,0,0,0,0,0.009298618,0.011163039,0.009298618,0.014016391,5
1491,994724185,0.614583333,0,0.100340136,0,0,0,0,0,0,0,0.013333333,0.009352495,0,0,0.011494253,0.006435442,0,0,0.007874016,0.010942392,0,0,0,0,0,0,0,0,0,0,0,0,0.003813344,0.005034619,0,0,0,0,0,0,0,0,0,0,0.00877193,0.020244948,0,0,0,0.084304674,0,0.059412133,0,0.155898291,0,0,0,0,0,0,0.125029769,0,0,0,0,0,0.291272929,0.009564293,0.014483276,0.009564293,0.025860369,5
1799,1051421863,0.291666667,0,0.047619048,0,0.005,0.006857241,0,0,0,0,0,0,0.032449201,0.016860956,0,0,0.017056406,0.017571107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006857241,0,0,0,0.074868717,0,0.076790336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009564293,0.016158486,0.009564293,0.017491678,5
1587,1014302408,0.4375,0,0.071428571,0,0.035,0.020128859,0,0,0,0,0,0,0.00648984,0.005417582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.017440973,0,0,0,0,0,0,0,0,0.002875551,0,0,0,0.12028007,0,0,0,0,0,0,0,0,0,0,0,0,0.177817293,0,0,0,0.009564293,0.013029414,0.009564293,0.021175813,5
1654,1018717163,0.375,0,0.06122449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051169217,0.054516498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079417122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009564293,0.020333935,0.009564293,0.006574697,5
1582,1014060527,0.395833333,0,0.06462585,0,0,0,0.006564551,0.007536555,0,0,0.008,0.004288961,0,0,0,0,0.011370937,0.002513919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.001883553,0,0,0,0,0,0,0,0.055685228,0,0.064435468,0,0,0.016479724,0,0,0,0,0,0,0,0,0,0,0,0.031612645,0,0,0.009564293,0.006746118,0.009564293,0.008069163,5
1503,995452133,0.572916667,0,0.093537415,0,0,0,0,0,0,0,0,0,0.051918721,0.01616264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.00923386,0,0,0,0,0.044854964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132851584,0.009564293,0.007918262,0.009564293,0.005976871,5
1880,1060824479,0.25,0,0.040816327,0,0.005,0.002500036,0,0,0,0,0,0,0,0,0.011494253,0.016190218,0.011370937,0.010503179,0,0,0,0,0.040712468,0.119402015,0.008130081,0.011297234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002500036,0,0,0,0,0.149468418,0.068852459,0,0,0.306370914,0.10636879,0,0,0,0,0,0,0,0,0,0,0.009564293,0.016440203,0.009564293,0.022732468,5
4608,1061332738,0.239583333,0,0.039115646,0,0,0,0,0,0,0,0,0,0.00648984,0.001115053,0,0,0.011370937,0.021032681,0.015748031,0.023376927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006834803,0.008205605,0,0,0,0,0,0,0,0,0.01754386,0.008113434,0,0,0,0,0.024756189,0,0.137877481,0.16652772,0,0,0,0,0,0,0,0,0.212,0,0,0,0.058365759,0.009564293,0.016309406,0.009564293,0.024578923,5
3640,1050326220,0.322916667,0,0.052721088,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.015038613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050352961,0.142293369,0,0,0,0,0,0,0,0,0,0.069418386,0,0,0,0,0,0,0,0,0,0.542414367,0,0,0,0,0,0.009652497,0.039249224,0.009652497,0.017075763,5
3695,1062261688,0.21875,0,0.035714286,0,0,0,0,0,0,0,0.018666667,0.016598918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007618729,0.014701699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106874948,0,0,0,0,0,0,0,0,0,0.101454435,0,0,0,0,0,0,0,0.009859724,0.01748155,0.009859724,0.011450285,5
43,1072448390,0.28125,0,0.054421769,0.078125,0.01,0.006942956,0,0,0,0,0,0,0,0,0.045977011,0.026283701,0.017056406,0.006409835,0,0,0,0,0,0,0,0,0,0,0,0,0.001023411,0.00113781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003471478,0,0,0,0,0.060662914,0.028012655,0,0,0,0,0,0,0.058452816,0,0,0,0,0,0,0,0.009889479,0.006725995,0.009889479,0.01072443,5
4607,1061222640,0.239583333,0,0.039115646,0,0.01,0.048543551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008896533,0.005360671,0.017087007,0.034009393,0,0,0,0,0,0,0,0,0,0,0.024271775,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057062553,0,0.351466667,0,0,0,0,0.009918172,0.032664088,0.009918172,0.035226298,5
1828,1053539415,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025584608,0.041196678,0,0,0,0,0.050890585,0.093272668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120026843,0,0,0.191460974,0,0,0,0,0,0,0,0,0,0,0,0.010095643,0.022461905,0.010095643,0.014036708,5
4540,997329255,0.479166667,0,0.078231293,0,0.015,0.011957314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015046296,0.158625651,0,0,0,0,0,0,0,0,0.003985771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.248807427,0,0,0,0.010095643,0.040310694,0.010095643,0.019977208,5
1594,1014750671,0.416666667,0,0.068027211,0,0.005,0.003757197,0,0,0,0,0,0,0.049485031,0.038407389,0,0,0.005685469,0.021045843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003757197,0,0,0,0.111831237,0,0.275927524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01022848,0.026018583,0.01022848,0.03298923,5
1777,1050171097,0.3125,0,0.051020408,0,0,0,0,0,0,0,0,0,0.054443269,0.053759081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005510283,0.003231746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142275407,0,0,0,0,0,0,0,0,0,0.055541318,0,0,0,0,0,0,0.010450584,0.025203616,0.010450584,0.01145984,5
3694,1062234065,0.21875,0,0.035714286,0,0,0,0,0,0,0,0,0,0.012259308,0.009798953,0,0,0,0,0,0,0,0,0.050890585,0.062073448,0,0,0.010752688,0.020501256,0,0,0.003344482,0.0120518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115169078,0,0,0,0,0.127418279,0,0.080016003,0,0.189456343,0,0,0,0,0,0,0,0.010509033,0.016752104,0.010509033,0.026522681,5
1479,993258433,0.708333333,0,0.115646259,0,0.05,0.049829283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004982928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.017043882,0.010626993,0.004982928,5
1600,1015128190,0.40625,0,0.066326531,0,0,0,0,0,0,0,0,0,0,0,0.114942529,0.054193199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05003127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010626993,0.003521463,0.010626993,0.001142873,5
1646,1017774066,0.395833333,0,0.06462585,0,0,0,0,0,0,0,0,0,0.032449201,0.063028665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011574074,0.108918878,0,0,0,0,0,0,0,0,0,0,0,0,0.279869967,0,0,0,0,0,0,0,0,0,0,0,0,0.222093799,0,0,0,0.010626993,0.052781704,0.010626993,0.030263289,5
1490,994711703,0.239583333,0,0.039115646,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.037799756,0.022741874,0.006896824,0,0,0,0,0.030534351,0.029054274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00877193,0.006181664,0,0,0,0,0,0.174484053,0.022605695,0,0,0.0993996,0,0,0,0,0,0,0,0,0,0,0.088938299,0.010626993,0.007993722,0.010626993,0.010271575,5
1892,1061512636,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0.010666667,0.012815671,0,0,0,0,0,0,0,0,0,0,0.040712468,0.096457589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01754386,0.027778851,0,0,0,0.14440277,0,0,0,0,0,0.247498332,0,0,0,0,0,0,0,0,0,0,0.199833241,0.010626993,0.020650867,0.010626993,0.017585966,5
1914,1062652266,0.208333333,0,0.034013605,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.010364449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030506755,0.029076123,0,0,0.002314815,0.010442783,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095684803,0,0,0,0,0,0,0,0,0.090259586,0,0,0.106468104,0,0,0,0.010626993,0.017929279,0.010626993,0.014443063,5
4535,995911849,0.635416667,0,0.103741497,0,0,0,0,0,0.051282051,0.027653818,0,0,0,0,0.011494253,0.005080612,0.017056406,0.036984877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035087719,0.072325465,0,0,0.026234208,0,0,0.046904315,0.161633592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.260144525,0.010626993,0.031346054,0.010626993,0.032381415,5
3538,992967059,0.708333333,0,0.115646259,0,0.005,0.028557551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003344482,0.0224418,0.030506755,0.0422908,0,0,0,0,0,0,0,0,0,0,0,0,0.028557551,0,0,0,0,0,0,0,0,0,0,0,0,0.352788892,0.131281257,0,0,0,0,0,0,0.010626993,0.039279408,0.010626993,0.057847255,5
1758,1048908147,0.333333333,0,0.054421769,0,0.005,0.006414377,0.002188184,0.006002166,0,0,0.013333333,0.015337836,0,0,0.011494253,0.010228966,0.005685469,0.012595917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023809524,0.008344857,0,0,0,0,0,0,0.006414377,0.133044348,0,0.138257357,0,0.094434021,0.165142364,0,0,0,0,0,0,0,0,0,0,0,0.140056022,0,0,0.010626993,0.023151106,0.010626993,0.03978914,5
3587,1015524125,0.4375,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.01083864,0,0,0.047244094,0.053190556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021326964,0.00592889,0,0,0,0,0,0,0,0,0,0.100062539,0,0.126302626,0,0,0,0,0,0,0,0.053360013,0,0,0,0,0,0.010626993,0.011057395,0.010626993,0.008138211,5
3226,650800097,0.708333333,0,0.115646259,0,0.015,0.014357348,0,0,0,0,0,0,0.012622739,0.008762741,0.011494253,0.033870749,0.005685469,0.022098793,0,0,0,0,0,0,0,0,0,0,0,0,0.011147157,0.012441051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004785783,0,0,0,0.100025006,0.312695435,0.289732528,0,0,0,0,0,0,0.058678497,0,0,0,0,0,0,0,0.010922423,0.023608896,0.010922423,0.045191002,5
3651,1051173118,0.302083333,0,0.049319728,0,0.005,0.001128588,0,0,0,0,0,0,0,0,0.011494253,0.00541932,0.005685469,0.002513919,0.007874016,0.007285175,0,0,0.020356234,0.010139747,0,0,0,0,0,0,0.005016722,0.006452579,0,0,0,0,0,0,0,0,0.021326964,0.006058585,0,0,0,0,0.001128588,0,0,0,0,0.05003127,0.032959448,0.103793247,0,0.05203469,0,0,0,0.067623755,0,0.054527264,0,0,0,0,0,0.011158342,0.007108325,0.011158342,0.015333552,5
1502,995422995,0.677083333,0,0.110544218,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.00541932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036440319,0.038713823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05003127,0,0,0,0,0,0,0,0,0.100608977,0,0,0,0,0,0,0.011217853,0.020208169,0.011217853,0.007178061,5
4506,948580485,0.708333333,0,0.115646259,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.029061103,0.011370937,0.007870803,0.007874016,0.029228474,0,0,0,0,0,0,0,0,0.02173913,0.027573583,0,0,0,0,0.005126102,0.014501729,0.00462963,0.058819682,0,0,0,0,0.015113924,0.05095085,0,0,0,0,0,0,0,0.268292683,0.051596204,0.41642351,0,0,0,0,0.158219406,0,0,0,0.499555556,0.29984441,0,0.097938468,0,0.011364506,0.046926014,0.011364506,0.09290634,5
1632,1016941047,0.3125,0,0.051020408,0,0,0,0,0,0,0,0,0,0,0,0.022988506,0.005554803,0,0,0,0,0,0,0,0,0,0,0,0,0.097826087,0.047156928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025641026,0,0,0,0,0,0,0.060131155,0,0,0,0,0,0,0,0,0.011689692,0.008074212,0.011689692,0.00316195,5
2866,1052187828,0.28125,0,0.045918367,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.006977374,0.005685469,0.003909078,0,0,0.01369863,0.005511074,0.050890585,0.09080273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06441526,0.051251079,0,0.099312929,0.186390927,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.011736534,0.011689692,0.011977314,5
845,705658391,0.34375,0,0.06462585,0.078125,0.005,0.007128673,0.019693654,0.013403334,0,0,0,0,0.00648984,0.005620319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007128673,0.033011004,0,0,0.124781195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.008999854,0.011689692,0.015671652,5
3495,948851845,0.53125,0,0.086734694,0,0,0,0,0,0,0,0,0,0,0,0.011494253,0.025403062,0.034112811,0.024152046,0,0,0,0,0,0,0,0,0,0,0,0,0.013377926,0.005988472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234521576,0.052775381,0,0,0,0,0,0,0.023534949,0,0,0,0,0,0,0,0.011689692,0.012626961,0.011689692,0.011154921,5
1656,1018845626,0.34375,0,0.056122449,0,0,0,0,0,0,0,0,0,0,0,0.057471264,0.02167728,0,0,0,0,0,0,0.040712468,0.051868703,0,0,0,0,0,0,0,0,0,0,0,0,0.00462963,0.031393752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040025016,0,0,0,0.133088726,0,0,0,0,0,0,0,0.160035563,0,0,0,0.011689692,0.012365367,0.011689692,0.014050201,5
1920,1062852700,0.197916667,0,0.032312925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003424658,0.011082805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023148148,0.073077678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.798875703,0,0,0,0,0,0,0,0,0.074505446,0,0,0,0.011689692,0.022793929,0.011689692,0.023060329,5
1932,1063382525,0.1875,0,0.030612245,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022741874,0.034957948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026693411,0.030255663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114581536,0,0,0,0,0,0,0,0.107338482,0,0,0,0,0,0,0.011689692,0.02873011,0.011689692,0.015924717,5
1918,1062818263,0.197916667,0,0.032312925,0,0,0,0,0,0,0,0.002666667,0.002810229,0,0,0,0,0.017056406,0.017886992,0,0,0,0,0,0,0.008130081,0.011297234,0,0,0.065217391,0.041665456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126658973,0,0,0.078170837,0,0,0,0.10636879,0,0.079693231,0,0,0,0,0,0,0,0,0.011689692,0.017360814,0.011689692,0.020714582,5
2619,882558679,0.208333333,0,0.034013605,0,0.005,0.008557265,0.006564551,0.008980685,0,0,0,0,0,0,0.022988506,0.00677415,0.011370937,0.01471498,0.023622047,0.045554288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008557265,0.066355452,0,0,0,0.031269543,0.096462468,0.216340142,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.019473692,0.011689692,0.027514679,5
1597,1014954109,0.479166667,0,0.078231293,0,0,0,0.002188184,0.000827366,0,0,0,0,0,0,0,0,0,0,0.015748031,0.004359402,0,0,0.010178117,0.016249594,0.032520325,0.03746857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026315789,0.013561025,0,0.018339446,0,0,0,0,0,0.031054606,0,0.166777852,0.088196065,0,0,0,0,0,0,0,0,0,0.065036131,0.011689692,0.008869057,0.011689692,0.010871584,5
1595,1014778730,0.416666667,0,0.068027211,0,0.035,0.020014572,0,0,0,0,0,0,0.00648984,0.003604212,0.022988506,0.016325701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002314815,0.010442783,0,0,0,0,0,0,0,0,0.002859225,0,0,0,0.080020005,0.0753596,0,0,0,0,0,0,0,0,0,0,0,0.106468104,0,0,0,0.011689692,0.011776779,0.011689692,0.015995126,5
1585,1014181752,0.510416667,0,0.083333333,0,0,0,0,0,0,0,0.002666667,0.002560574,0,0,0,0,0.056854685,0.123287311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115406809,0,0,0.161639344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011689692,0.048631408,0.011689692,0.019095987,5
1889,1061495451,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028427343,0.008173526,0,0,0,0,0.040712468,0.049658759,0,0,0.010752688,0.016349751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021432269,0,0,0.127418279,0,0.063812763,0,0,0,0,0,0,0,0,0,0.011689692,0.009673963,0.011689692,0.009060129,5
1522,999722648,0.447916667,0.233820459,0.292517007,0.265625,0.005,0.013700196,0,0,0,0,0,0,0,0,0,0,0,0,0.007874016,0.002311361,0,0,0,0,0.032520325,0.011190991,0,0,0,0,0,0,0,0,0,0,0.009259259,0.048769321,0,0,0,0,0,0,0.00877193,0.024726655,0.013700196,0,0,0,0,0,0,0.032930388,0,0,0.026342114,0,0,0,0,0,0,0.124305401,0,0,0.355753196,0.011689692,0.020781664,0.011689692,0.033089758,5
2766,993260140,0.708333333,0,0.115646259,0,0,0,0.006564551,0.002256453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013936455,0.019327794,0,0,0.013669606,0.027352015,0,0,0,0,0,0,0,0,0,0,0,0.016672224,0,0,0,0,0,0,0,0,0,0,0,0.072914854,0,0,0.353333333,0,0,0,0,0.011867163,0.017411121,0.011867163,0.012711828,5
1813,1052576319,0.28125,0,0.045918367,0,0,0,0.002188184,0.006017209,0,0,0,0,0,0,0,0,0.037905019,0.045329508,0,0,0,0,0,0,0,0,0,0,0.02173913,0.008658512,0,0,0.006356845,0.006511441,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133377793,0,0,0,0,0.089141358,0,0,0,0,0,0.049683228,0,0.0970037,0,0,0,0,0,0,0.012044633,0.023749755,0.012044633,0.021041625,5
2870,1053402325,0.28125,0,0.045918367,0,0.01,0.004214346,0,0,0,0,0,0,0,0,0.022988506,0.014632164,0.017056406,0.00322466,0.007874016,0.002779484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005787037,0.022673265,0,0,0,0,0,0,0.00877193,0.00336128,0.002107173,0,0,0,0,0.067542214,0.014092609,0.039599833,0,0,0,0,0,0,0,0,0,0.092464992,0,0,0.0483602,0.012221041,0.009447583,0.012221041,0.013359715,5
3482,945895555,0.458333333,0,0.074829932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03979828,0.048343578,0.015748031,0.013985196,0.003424658,0.013873003,0,0,0,0,0,0,0,0,0.005016722,0.022890935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090546037,0.099624844,1,0,0,0,0,0.239899584,0,0,0,0,0,0,0,0.012221041,0.036125183,0.012221041,0.048344228,5
1754,1048836306,0.333333333,0,0.054421769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043853461,0.055524655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119904325,0,0,0,0,0,0,0.012221041,0.028624466,0.012221041,0.007192649,5
4562,1019599107,0.333333333,0,0.054421769,0,0,0,0,0,0,0,0,0,0.050296261,0.037292335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012815255,0.016049956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10683316,0,0,0,0,0,0,0,0,0,0,0,0.221155556,0,0,0,0,0.012221041,0.022411599,0.012221041,0.010842428,5
3553,996002671,0.552083333,0,0.090136054,0,0.038125,0.011471592,0,0,0,0,0,0,0,0,0,0,0.005685469,0.002092739,0,0,0,0,0,0,0,0,0,0,0,0,0.010033445,0.01648327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001504471,0,0,0,0,0,0.027437446,0,0,0,0,0,0,0.086373264,0,0,0,0,0,0,0,0.012353879,0.009875189,0.012353879,0.009018864,5
1764,1049321670,0.333333333,0,0.054421769,0,0.015,0.005957228,0,0,0,0,0,0,0.030106368,0.036729177,0,0,0.011370937,0.01618911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00462963,0.027883756,0,0,0,0,0,0,0,0,0.001985743,0,0,0,0.175782251,0,0.106125971,0,0,0,0,0,0,0,0,0,0,0.142142698,0,0,0,0.012368757,0.030621639,0.012368757,0.02994976,5
4609,1061545859,0.229166667,0,0.037414966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008130081,0.041045437,0,0,0,0,0,0,0.006566579,0.009196571,0.027339211,0.049465862,0,0,0,0,0,0,0,0,0.00877193,0.038596762,0,0,0,0,0,0,0,0,0,0,0.386462154,0,0,0,0.132629333,0,0.3195,0,0,0,0.555308505,0.012456961,0.034465065,0.012456961,0.045631517,5
4604,1059960276,0.260416667,0,0.042517007,0,0,0,0.002188184,0.002873217,0,0,0,0,0,0,0,0,0.051169217,0.022243574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003417401,0.001793363,0.001800926,0.016939545,0,0,0,0,0,0,0,0,0,0.063687896,0,0,0,0,0.032403413,0,0,0,0,0,0,0,0,0,0.092666667,0.22198592,0,0,0,0.012516472,0.013567695,0.012516472,0.021664487,5
